"Plot Title: SGD_011321_354"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739354, SEN S/N: 20739354)","Temp, °C (LGR S/N: 20739354, SEN S/N: 20739354)","Specific Conductance, μS/cm (LGR S/N: 20739354)","Salinity, ppt (LGR S/N: 20739354)"
44,01/13/21 08:29:10 AM,0.0,24.97,0.0,0.0123
45,01/13/21 08:29:20 AM,0.0,24.93,0.0,0.0123
46,01/13/21 08:29:30 AM,0.0,24.90,0.0,0.0123
47,01/13/21 08:29:40 AM,0.0,24.88,0.0,0.0123
48,01/13/21 08:29:50 AM,0.0,24.87,0.0,0.0123
49,01/13/21 08:30:00 AM,0.0,24.84,0.0,0.0123
50,01/13/21 08:30:10 AM,0.0,24.86,0.0,0.0123
51,01/13/21 08:30:20 AM,0.0,24.95,0.0,0.0123
52,01/13/21 08:30:30 AM,0.0,24.89,0.0,0.0123
53,01/13/21 08:30:40 AM,0.0,24.87,0.0,0.0123
54,01/13/21 08:30:50 AM,0.0,24.83,0.0,0.0123
55,01/13/21 08:31:00 AM,0.0,24.82,0.0,0.0123
56,01/13/21 08:31:10 AM,0.0,24.81,0.0,0.0123
57,01/13/21 08:31:20 AM,0.0,24.81,0.0,0.0123
58,01/13/21 08:31:30 AM,0.0,24.81,0.0,0.0123
59,01/13/21 08:31:40 AM,0.0,24.81,0.0,0.0123
60,01/13/21 08:31:50 AM,0.0,24.79,0.0,0.0123
61,01/13/21 08:32:00 AM,0.0,24.78,0.0,0.0123
62,01/13/21 08:32:10 AM,0.0,24.78,0.0,0.0123
63,01/13/21 08:32:20 AM,0.0,24.78,0.0,0.0123
64,01/13/21 08:32:30 AM,0.0,24.77,0.0,0.0123
65,01/13/21 08:32:40 AM,0.0,24.76,0.0,0.0123
66,01/13/21 08:32:50 AM,0.0,24.75,0.0,0.0123
67,01/13/21 08:33:00 AM,0.0,24.75,0.0,0.0123
68,01/13/21 08:33:10 AM,0.0,24.73,0.0,0.0123
69,01/13/21 08:33:20 AM,0.0,24.72,0.0,0.0123
70,01/13/21 08:33:30 AM,0.0,24.72,0.0,0.0123
71,01/13/21 08:33:40 AM,0.0,24.71,0.0,0.0123
72,01/13/21 08:33:50 AM,0.0,24.70,0.0,0.0123
73,01/13/21 08:34:00 AM,0.0,24.70,0.0,0.0123
74,01/13/21 08:34:10 AM,0.0,24.68,0.0,0.0123
75,01/13/21 08:34:20 AM,0.0,24.67,0.0,0.0123
76,01/13/21 08:34:30 AM,0.0,24.66,0.0,0.0123
77,01/13/21 08:34:40 AM,0.0,24.64,0.0,0.0123
78,01/13/21 08:34:50 AM,0.0,24.64,0.0,0.0123
79,01/13/21 08:35:00 AM,0.0,24.62,0.0,0.0123
80,01/13/21 08:35:10 AM,0.0,24.68,0.0,0.0123
81,01/13/21 08:35:20 AM,0.0,24.65,0.0,0.0123
82,01/13/21 08:35:30 AM,0.0,24.65,0.0,0.0123
83,01/13/21 08:35:40 AM,0.0,24.64,0.0,0.0123
84,01/13/21 08:35:50 AM,0.0,24.62,0.0,0.0123
85,01/13/21 08:36:00 AM,0.0,24.61,0.0,0.0123
86,01/13/21 08:36:10 AM,0.0,24.60,0.0,0.0123
87,01/13/21 08:36:20 AM,0.0,24.60,0.0,0.0123
88,01/13/21 08:36:30 AM,0.0,24.60,0.0,0.0123
89,01/13/21 08:36:40 AM,0.0,24.59,0.0,0.0123
90,01/13/21 08:36:50 AM,0.0,24.57,0.0,0.0123
91,01/13/21 08:37:00 AM,0.0,24.56,0.0,0.0123
92,01/13/21 08:37:10 AM,0.0,24.55,0.0,0.0123
93,01/13/21 08:37:20 AM,0.0,24.54,0.0,0.0123
94,01/13/21 08:37:30 AM,0.0,24.52,0.0,0.0123
95,01/13/21 08:37:40 AM,0.0,24.51,0.0,0.0123
96,01/13/21 08:37:50 AM,0.0,24.50,0.0,0.0123
97,01/13/21 08:38:00 AM,0.0,24.50,0.0,0.0123
98,01/13/21 08:38:10 AM,0.0,24.48,0.0,0.0123
99,01/13/21 08:38:20 AM,0.0,24.48,0.0,0.0123
100,01/13/21 08:38:30 AM,0.0,24.45,0.0,0.0123
101,01/13/21 08:38:40 AM,0.0,24.45,0.0,0.0123
102,01/13/21 08:38:50 AM,0.0,24.43,0.0,0.0123
103,01/13/21 08:39:00 AM,0.0,24.41,0.0,0.0123
104,01/13/21 08:39:10 AM,0.0,24.40,0.0,0.0123
105,01/13/21 08:39:20 AM,0.0,24.39,0.0,0.0123
106,01/13/21 08:39:30 AM,0.0,24.38,0.0,0.0123
107,01/13/21 08:39:40 AM,0.0,24.37,0.0,0.0123
108,01/13/21 08:39:50 AM,0.0,24.35,0.0,0.0123
109,01/13/21 08:40:00 AM,0.0,24.34,0.0,0.0123
110,01/13/21 08:40:10 AM,0.0,24.38,0.0,0.0123
111,01/13/21 08:40:20 AM,0.0,24.37,0.0,0.0123
112,01/13/21 08:40:30 AM,0.0,24.35,0.0,0.0123
113,01/13/21 08:40:40 AM,0.0,24.34,0.0,0.0123
114,01/13/21 08:40:50 AM,0.0,24.34,0.0,0.0123
115,01/13/21 08:41:00 AM,0.0,24.35,0.0,0.0123
116,01/13/21 08:41:10 AM,0.0,24.35,0.0,0.0123
117,01/13/21 08:41:20 AM,0.0,24.37,0.0,0.0123
118,01/13/21 08:41:30 AM,0.0,24.37,0.0,0.0123
119,01/13/21 08:41:40 AM,0.0,24.38,0.0,0.0123
120,01/13/21 08:41:50 AM,0.0,24.40,0.0,0.0123
121,01/13/21 08:42:00 AM,0.0,24.40,0.0,0.0123
122,01/13/21 08:42:10 AM,0.0,24.40,0.0,0.0123
123,01/13/21 08:42:20 AM,0.0,24.39,0.0,0.0123
124,01/13/21 08:42:30 AM,0.0,24.39,0.0,0.0123
125,01/13/21 08:42:40 AM,0.0,24.39,0.0,0.0123
126,01/13/21 08:42:50 AM,0.0,24.40,0.0,0.0123
127,01/13/21 08:43:00 AM,0.0,24.39,0.0,0.0123
128,01/13/21 08:43:10 AM,0.0,24.38,0.0,0.0123
129,01/13/21 08:43:20 AM,0.0,24.38,0.0,0.0123
130,01/13/21 08:43:30 AM,0.0,24.37,0.0,0.0123
131,01/13/21 08:43:40 AM,0.0,24.34,0.0,0.0123
132,01/13/21 08:43:50 AM,0.0,24.34,0.0,0.0123
133,01/13/21 08:44:00 AM,0.0,24.33,0.0,0.0123
134,01/13/21 08:44:10 AM,0.0,24.33,0.0,0.0123
135,01/13/21 08:44:20 AM,0.0,24.33,0.0,0.0123
136,01/13/21 08:44:30 AM,0.0,24.32,0.0,0.0123
137,01/13/21 08:44:40 AM,0.0,24.32,0.0,0.0123
138,01/13/21 08:44:50 AM,0.0,24.32,0.0,0.0123
139,01/13/21 08:45:00 AM,0.0,24.32,0.0,0.0123
140,01/13/21 08:45:10 AM,0.0,24.44,0.0,0.0123
141,01/13/21 08:45:20 AM,0.0,24.51,0.0,0.0123
142,01/13/21 08:45:30 AM,0.0,24.57,0.0,0.0123
143,01/13/21 08:45:40 AM,0.0,24.65,0.0,0.0123
144,01/13/21 08:45:50 AM,0.0,24.66,0.0,0.0123
145,01/13/21 08:46:00 AM,0.0,24.59,0.0,0.0123
146,01/13/21 08:46:10 AM,0.0,24.52,0.0,0.0123
147,01/13/21 08:46:20 AM,0.0,24.52,0.0,0.0123
148,01/13/21 08:46:30 AM,0.0,24.52,0.0,0.0123
149,01/13/21 08:46:40 AM,0.0,24.52,0.0,0.0123
150,01/13/21 08:46:50 AM,0.0,24.54,0.0,0.0123
151,01/13/21 08:47:00 AM,0.0,24.55,0.0,0.0123
152,01/13/21 08:47:10 AM,0.0,24.55,0.0,0.0123
153,01/13/21 08:47:20 AM,0.0,24.57,0.0,0.0123
154,01/13/21 08:47:30 AM,0.0,24.57,0.0,0.0123
155,01/13/21 08:47:40 AM,0.0,24.56,0.0,0.0123
156,01/13/21 08:47:50 AM,0.0,24.59,0.0,0.0123
157,01/13/21 08:48:00 AM,0.0,24.60,0.0,0.0123
158,01/13/21 08:48:10 AM,0.0,24.57,0.0,0.0123
159,01/13/21 08:48:20 AM,0.0,24.56,0.0,0.0123
160,01/13/21 08:48:30 AM,0.0,24.54,0.0,0.0123
161,01/13/21 08:48:40 AM,0.0,24.54,0.0,0.0123
162,01/13/21 08:48:50 AM,0.0,24.52,0.0,0.0123
163,01/13/21 08:49:00 AM,0.0,24.51,0.0,0.0123
164,01/13/21 08:49:10 AM,0.0,24.50,0.0,0.0123
165,01/13/21 08:49:20 AM,0.0,24.52,0.0,0.0123
166,01/13/21 08:49:30 AM,0.0,24.54,0.0,0.0123
167,01/13/21 08:49:40 AM,0.0,24.54,0.0,0.0123
168,01/13/21 08:49:50 AM,0.0,24.54,0.0,0.0123
169,01/13/21 08:50:00 AM,0.0,24.55,0.0,0.0123
170,01/13/21 08:50:10 AM,0.0,24.52,0.0,0.0123
171,01/13/21 08:50:20 AM,0.0,24.48,0.0,0.0123
172,01/13/21 08:50:30 AM,0.0,24.44,0.0,0.0123
173,01/13/21 08:50:40 AM,0.0,24.46,0.0,0.0123
174,01/13/21 08:50:50 AM,0.0,24.43,0.0,0.0123
175,01/13/21 08:51:00 AM,0.0,24.44,0.0,0.0123
176,01/13/21 08:51:10 AM,0.0,24.40,0.0,0.0123
177,01/13/21 08:51:20 AM,0.0,24.35,0.0,0.0123
178,01/13/21 08:51:30 AM,0.0,24.32,0.0,0.0123
179,01/13/21 08:51:40 AM,0.0,24.29,0.0,0.0123
180,01/13/21 08:51:50 AM,0.0,24.27,0.0,0.0123
181,01/13/21 08:52:00 AM,0.0,24.24,0.0,0.0123
182,01/13/21 08:52:10 AM,0.0,24.21,0.0,0.0123
183,01/13/21 08:52:20 AM,0.0,24.19,0.0,0.0123
184,01/13/21 08:52:30 AM,0.0,24.17,0.0,0.0123
185,01/13/21 08:52:40 AM,0.0,24.17,0.0,0.0123
186,01/13/21 08:52:50 AM,0.0,24.19,0.0,0.0123
187,01/13/21 08:53:00 AM,0.0,24.19,0.0,0.0123
188,01/13/21 08:53:10 AM,0.0,24.19,0.0,0.0123
189,01/13/21 08:53:20 AM,0.0,24.19,0.0,0.0123
190,01/13/21 08:53:30 AM,0.0,24.19,0.0,0.0123
191,01/13/21 08:53:40 AM,0.0,24.19,0.0,0.0123
192,01/13/21 08:53:50 AM,0.0,24.18,0.0,0.0123
193,01/13/21 08:54:00 AM,0.0,24.17,0.0,0.0123
194,01/13/21 08:54:10 AM,0.0,24.12,0.0,0.0123
195,01/13/21 08:54:20 AM,0.0,24.11,0.0,0.0123
196,01/13/21 08:54:30 AM,0.0,24.10,0.0,0.0123
197,01/13/21 08:54:40 AM,0.0,24.07,0.0,0.0123
198,01/13/21 08:54:50 AM,0.0,24.06,0.0,0.0123
199,01/13/21 08:55:00 AM,0.0,24.08,0.0,0.0123
200,01/13/21 08:55:10 AM,0.0,24.10,0.0,0.0123
201,01/13/21 08:55:20 AM,0.0,24.08,0.0,0.0123
202,01/13/21 08:55:30 AM,0.0,24.06,0.0,0.0123
203,01/13/21 08:55:40 AM,0.0,24.05,0.0,0.0123
204,01/13/21 08:55:50 AM,0.0,24.05,0.0,0.0123
205,01/13/21 08:56:00 AM,0.0,24.03,0.0,0.0123
206,01/13/21 08:56:10 AM,0.0,24.02,0.0,0.0123
207,01/13/21 08:56:20 AM,0.0,24.01,0.0,0.0123
208,01/13/21 08:56:30 AM,0.0,24.01,0.0,0.0123
209,01/13/21 08:56:40 AM,0.0,24.00,0.0,0.0123
210,01/13/21 08:56:50 AM,0.0,23.99,0.0,0.0123
211,01/13/21 08:57:00 AM,0.0,23.99,0.0,0.0123
212,01/13/21 08:57:10 AM,0.0,23.97,0.0,0.0123
213,01/13/21 08:57:20 AM,0.0,23.97,0.0,0.0123
214,01/13/21 08:57:30 AM,0.0,23.96,0.0,0.0123
215,01/13/21 08:57:40 AM,0.0,23.96,0.0,0.0123
216,01/13/21 08:57:50 AM,0.0,23.95,0.0,0.0123
217,01/13/21 08:58:00 AM,0.0,23.95,0.0,0.0123
218,01/13/21 08:58:10 AM,0.0,23.94,0.0,0.0123
219,01/13/21 08:58:20 AM,0.0,23.92,0.0,0.0123
220,01/13/21 08:58:30 AM,0.0,23.92,0.0,0.0123
221,01/13/21 08:58:40 AM,0.0,23.91,0.0,0.0123
222,01/13/21 08:58:50 AM,0.0,23.90,0.0,0.0123
223,01/13/21 08:59:00 AM,0.0,23.90,0.0,0.0123
224,01/13/21 08:59:10 AM,0.0,23.89,0.0,0.0123
225,01/13/21 08:59:20 AM,0.0,23.89,0.0,0.0123
226,01/13/21 08:59:30 AM,0.0,23.87,0.0,0.0123
227,01/13/21 08:59:40 AM,0.0,23.86,0.0,0.0123
228,01/13/21 08:59:50 AM,0.0,23.86,0.0,0.0123
229,01/13/21 09:00:00 AM,0.0,23.85,0.0,0.0123
230,01/13/21 09:00:10 AM,0.0,23.84,0.0,0.0123
231,01/13/21 09:00:20 AM,0.0,23.84,0.0,0.0123
232,01/13/21 09:00:30 AM,0.0,23.83,0.0,0.0123
233,01/13/21 09:00:40 AM,0.0,23.83,0.0,0.0123
234,01/13/21 09:00:50 AM,0.0,23.81,0.0,0.0123
235,01/13/21 09:01:00 AM,0.0,23.80,0.0,0.0123
236,01/13/21 09:01:10 AM,0.0,23.80,0.0,0.0123
237,01/13/21 09:01:20 AM,0.0,23.79,0.0,0.0123
238,01/13/21 09:01:30 AM,0.0,23.79,0.0,0.0123
239,01/13/21 09:01:40 AM,0.0,23.78,0.0,0.0123
240,01/13/21 09:01:50 AM,0.0,23.78,0.0,0.0123
241,01/13/21 09:02:00 AM,0.0,23.76,0.0,0.0123
242,01/13/21 09:02:10 AM,0.0,23.76,0.0,0.0123
243,01/13/21 09:02:20 AM,0.0,23.75,0.0,0.0123
244,01/13/21 09:02:30 AM,0.0,23.74,0.0,0.0123
245,01/13/21 09:02:40 AM,0.0,23.73,0.0,0.0123
246,01/13/21 09:02:50 AM,0.0,23.73,0.0,0.0123
247,01/13/21 09:03:00 AM,0.0,23.72,0.0,0.0123
248,01/13/21 09:03:10 AM,0.0,23.72,0.0,0.0123
249,01/13/21 09:03:20 AM,0.0,23.70,0.0,0.0123
250,01/13/21 09:03:30 AM,0.0,23.70,0.0,0.0123
251,01/13/21 09:03:40 AM,0.0,23.69,0.0,0.0123
252,01/13/21 09:03:50 AM,0.0,23.69,0.0,0.0123
253,01/13/21 09:04:00 AM,0.0,23.68,0.0,0.0123
254,01/13/21 09:04:10 AM,0.0,23.68,0.0,0.0123
255,01/13/21 09:04:20 AM,0.0,23.67,0.0,0.0123
256,01/13/21 09:04:30 AM,0.0,23.67,0.0,0.0123
257,01/13/21 09:04:40 AM,0.0,23.65,0.0,0.0123
258,01/13/21 09:04:50 AM,0.0,23.64,0.0,0.0123
259,01/13/21 09:05:00 AM,0.0,23.64,0.0,0.0123
260,01/13/21 09:05:10 AM,0.0,23.63,0.0,0.0123
261,01/13/21 09:05:20 AM,0.0,23.63,0.0,0.0123
262,01/13/21 09:05:30 AM,0.0,23.62,0.0,0.0123
263,01/13/21 09:05:40 AM,0.0,23.62,0.0,0.0123
264,01/13/21 09:05:50 AM,0.0,23.61,0.0,0.0123
265,01/13/21 09:06:00 AM,0.0,23.61,0.0,0.0123
266,01/13/21 09:06:10 AM,0.0,23.61,0.0,0.0123
267,01/13/21 09:06:20 AM,0.0,23.59,0.0,0.0123
268,01/13/21 09:06:30 AM,0.0,23.59,0.0,0.0123
269,01/13/21 09:06:40 AM,0.0,23.58,0.0,0.0123
270,01/13/21 09:06:50 AM,0.0,23.58,0.0,0.0123
271,01/13/21 09:07:00 AM,0.0,23.58,0.0,0.0123
272,01/13/21 09:07:10 AM,0.0,23.61,0.0,0.0123
273,01/13/21 09:07:20 AM,0.0,23.62,0.0,0.0123
274,01/13/21 09:07:30 AM,0.0,23.64,0.0,0.0123
275,01/13/21 09:07:40 AM,0.0,23.67,0.0,0.0123
276,01/13/21 09:07:50 AM,0.0,23.67,0.0,0.0123
277,01/13/21 09:08:00 AM,0.0,23.68,0.0,0.0123
278,01/13/21 09:08:10 AM,0.0,23.70,0.0,0.0123
279,01/13/21 09:08:20 AM,0.0,23.73,0.0,0.0123
280,01/13/21 09:08:30 AM,0.0,23.76,0.0,0.0123
281,01/13/21 09:08:40 AM,0.0,23.79,0.0,0.0123
282,01/13/21 09:08:50 AM,0.0,23.83,0.0,0.0123
283,01/13/21 09:09:00 AM,0.0,23.86,0.0,0.0123
284,01/13/21 09:09:10 AM,0.0,23.90,0.0,0.0123
285,01/13/21 09:09:20 AM,0.0,23.94,0.0,0.0123
286,01/13/21 09:09:30 AM,0.0,23.97,0.0,0.0123
287,01/13/21 09:09:40 AM,0.0,24.02,0.0,0.0123
288,01/13/21 09:09:50 AM,0.0,24.06,0.0,0.0123
289,01/13/21 09:10:00 AM,0.0,24.11,0.0,0.0123
290,01/13/21 09:10:10 AM,0.0,24.14,0.0,0.0123
291,01/13/21 09:10:20 AM,0.0,24.18,0.0,0.0123
292,01/13/21 09:10:30 AM,0.0,24.23,0.0,0.0123
293,01/13/21 09:10:40 AM,0.0,24.27,0.0,0.0123
294,01/13/21 09:10:50 AM,0.0,24.30,0.0,0.0123
295,01/13/21 09:11:00 AM,0.0,24.34,0.0,0.0123
296,01/13/21 09:11:10 AM,0.0,24.39,0.0,0.0123
297,01/13/21 09:11:20 AM,0.0,24.43,0.0,0.0123
298,01/13/21 09:11:30 AM,0.0,24.46,0.0,0.0123
299,01/13/21 09:11:40 AM,0.0,24.51,0.0,0.0123
300,01/13/21 09:11:50 AM,0.0,24.56,0.0,0.0123
301,01/13/21 09:12:00 AM,0.0,24.60,0.0,0.0123
302,01/13/21 09:12:10 AM,0.0,24.64,0.0,0.0123
303,01/13/21 09:12:20 AM,0.0,24.68,0.0,0.0123
304,01/13/21 09:12:30 AM,0.0,24.72,0.0,0.0123
305,01/13/21 09:12:40 AM,0.0,24.76,0.0,0.0123
306,01/13/21 09:12:50 AM,0.0,24.82,0.0,0.0123
307,01/13/21 09:13:00 AM,0.0,24.86,0.0,0.0123
308,01/13/21 09:13:10 AM,0.0,24.89,0.0,0.0123
309,01/13/21 09:13:20 AM,0.0,24.93,0.0,0.0123
310,01/13/21 09:13:30 AM,0.0,24.98,0.0,0.0123
311,01/13/21 09:13:40 AM,0.0,25.02,0.0,0.0123
312,01/13/21 09:13:50 AM,0.0,25.05,0.0,0.0123
313,01/13/21 09:14:00 AM,0.0,25.10,0.0,0.0123
314,01/13/21 09:14:10 AM,0.0,25.14,0.0,0.0123
315,01/13/21 09:14:20 AM,0.0,25.17,0.0,0.0123
316,01/13/21 09:14:30 AM,0.0,25.21,0.0,0.0123
317,01/13/21 09:14:40 AM,0.0,25.26,0.0,0.0123
318,01/13/21 09:14:50 AM,0.0,25.30,0.0,0.0123
319,01/13/21 09:15:00 AM,0.0,25.35,0.0,0.0123
320,01/13/21 09:15:10 AM,0.0,25.38,0.0,0.0123
321,01/13/21 09:15:20 AM,0.0,25.42,0.0,0.0123
322,01/13/21 09:15:30 AM,0.0,25.47,0.0,0.0123
323,01/13/21 09:15:40 AM,0.0,25.51,0.0,0.0123
324,01/13/21 09:15:50 AM,0.0,25.55,0.0,0.0123
325,01/13/21 09:16:00 AM,0.0,25.59,0.0,0.0123
326,01/13/21 09:16:10 AM,0.0,25.63,0.0,0.0123
327,01/13/21 09:16:20 AM,0.0,25.66,0.0,0.0123
328,01/13/21 09:16:30 AM,0.0,25.70,0.0,0.0123
329,01/13/21 09:16:40 AM,0.0,25.75,0.0,0.0123
330,01/13/21 09:16:50 AM,0.0,25.78,0.0,0.0123
331,01/13/21 09:17:00 AM,0.0,25.82,0.0,0.0123
332,01/13/21 09:17:10 AM,0.0,25.86,0.0,0.0123
333,01/13/21 09:17:20 AM,0.0,25.90,0.0,0.0123
334,01/13/21 09:17:30 AM,0.0,25.93,0.0,0.0123
335,01/13/21 09:17:40 AM,0.0,25.97,0.0,0.0123
336,01/13/21 09:17:50 AM,0.0,26.01,0.0,0.0123
337,01/13/21 09:18:00 AM,0.0,26.06,0.0,0.0123
338,01/13/21 09:18:10 AM,0.0,26.08,0.0,0.0123
339,01/13/21 09:18:20 AM,0.0,26.12,0.0,0.0123
340,01/13/21 09:18:30 AM,0.0,26.16,0.0,0.0123
341,01/13/21 09:18:40 AM,0.0,26.19,0.0,0.0123
342,01/13/21 09:18:50 AM,0.0,26.23,0.0,0.0123
343,01/13/21 09:19:00 AM,0.0,26.27,0.0,0.0123
344,01/13/21 09:19:10 AM,0.0,26.30,0.0,0.0123
345,01/13/21 09:19:20 AM,0.0,26.33,0.0,0.0123
346,01/13/21 09:19:30 AM,0.0,26.36,0.0,0.0123
347,01/13/21 09:19:40 AM,0.0,26.40,0.0,0.0123
348,01/13/21 09:19:50 AM,0.0,26.44,0.0,0.0123
349,01/13/21 09:20:00 AM,0.0,26.46,0.0,0.0123
350,01/13/21 09:20:10 AM,0.0,26.50,0.0,0.0123
351,01/13/21 09:20:20 AM,0.0,26.52,0.0,0.0123
352,01/13/21 09:20:30 AM,0.0,26.56,0.0,0.0123
353,01/13/21 09:20:40 AM,0.0,26.58,0.0,0.0123
354,01/13/21 09:20:50 AM,0.0,26.62,0.0,0.0123
355,01/13/21 09:21:00 AM,0.0,26.65,0.0,0.0123
356,01/13/21 09:21:10 AM,0.0,26.68,0.0,0.0123
357,01/13/21 09:21:20 AM,0.0,26.72,0.0,0.0123
358,01/13/21 09:21:30 AM,0.0,26.74,0.0,0.0123
359,01/13/21 09:21:40 AM,0.0,26.77,0.0,0.0123
360,01/13/21 09:21:50 AM,0.0,26.81,0.0,0.0123
361,01/13/21 09:22:00 AM,0.0,26.83,0.0,0.0123
362,01/13/21 09:22:10 AM,0.0,26.87,0.0,0.0123
363,01/13/21 09:22:20 AM,0.0,26.89,0.0,0.0123
364,01/13/21 09:22:30 AM,0.0,26.93,0.0,0.0123
365,01/13/21 09:22:40 AM,0.0,26.95,0.0,0.0123
366,01/13/21 09:22:50 AM,0.0,26.98,0.0,0.0123
367,01/13/21 09:23:00 AM,0.0,27.01,0.0,0.0123
368,01/13/21 09:23:10 AM,0.0,27.05,0.0,0.0123
369,01/13/21 09:23:20 AM,0.0,27.12,0.0,0.0123
370,01/13/21 09:23:30 AM,0.0,27.16,0.0,0.0123
371,01/13/21 09:23:40 AM,0.0,27.20,0.0,0.0123
372,01/13/21 09:23:50 AM,0.0,27.22,0.0,0.0123
373,01/13/21 09:24:00 AM,0.0,27.27,0.0,0.0123
374,01/13/21 09:24:10 AM,0.0,27.31,0.0,0.0123
375,01/13/21 09:24:20 AM,0.0,27.36,0.0,0.0123
376,01/13/21 09:24:30 AM,0.0,27.39,0.0,0.0123
377,01/13/21 09:24:40 AM,0.0,27.44,0.0,0.0123
378,01/13/21 09:24:50 AM,0.0,27.48,0.0,0.0123
379,01/13/21 09:25:00 AM,0.0,27.53,0.0,0.0123
380,01/13/21 09:25:10 AM,0.0,27.57,0.0,0.0123
381,01/13/21 09:25:20 AM,0.0,27.61,0.0,0.0123
382,01/13/21 09:25:30 AM,0.0,27.66,0.0,0.0123
383,01/13/21 09:25:40 AM,0.0,27.70,0.0,0.0123
384,01/13/21 09:25:50 AM,0.0,27.75,0.0,0.0123
385,01/13/21 09:26:00 AM,0.0,27.80,0.0,0.0123
386,01/13/21 09:26:10 AM,0.0,27.85,0.0,0.0123
387,01/13/21 09:26:20 AM,0.0,27.90,0.0,0.0123
388,01/13/21 09:26:30 AM,0.0,27.93,0.0,0.0123
389,01/13/21 09:26:40 AM,0.0,28.06,0.0,0.0123
390,01/13/21 09:26:50 AM,0.0,28.14,0.0,0.0123
391,01/13/21 09:27:00 AM,0.0,28.18,0.0,0.0123
392,01/13/21 09:27:10 AM,0.0,28.23,0.0,0.0123
393,01/13/21 09:27:20 AM,0.0,28.25,0.0,0.0123
394,01/13/21 09:27:30 AM,0.0,28.11,0.0,0.0123
395,01/13/21 09:27:40 AM,0.0,28.17,0.0,0.0123
396,01/13/21 09:27:50 AM,0.0,28.24,0.0,0.0123
397,01/13/21 09:28:00 AM,0.0,28.26,0.0,0.0123
398,01/13/21 09:28:10 AM,0.0,28.28,0.0,0.0123
399,01/13/21 09:28:20 AM,0.0,28.28,0.0,0.0123
400,01/13/21 09:28:30 AM,0.0,28.29,0.0,0.0123
401,01/13/21 09:28:40 AM,0.0,28.30,0.0,0.0123
402,01/13/21 09:28:50 AM,0.0,28.31,0.0,0.0123
