date,TempInSitu,mV,pH,pH_Serial
2023-05-30T06:04:00Z,27.63,-75.49,8.02,pH_195
2023-05-30T06:06:00Z,27.6,-75.56,8.02,pH_195
2023-05-30T06:08:00Z,27.63,-76.08,8.03,pH_195
2023-05-30T06:10:00Z,27.65,-75.71,8.03,pH_195
2023-05-30T06:12:00Z,27.65,-76.71,8.04,pH_195
2023-05-30T06:14:00Z,27.65,-76.58,8.04,pH_195
2023-05-30T06:16:00Z,27.65,-76.81,8.04,pH_195
2023-05-30T06:18:00Z,27.65,-75.99,8.03,pH_195
2023-05-30T06:20:00Z,27.65,-76.3,8.04,pH_195
2023-05-30T06:22:00Z,27.63,-76.49,8.04,pH_195
2023-05-30T06:24:00Z,27.65,-77.08,8.05,pH_195
2023-05-30T06:26:00Z,27.63,-76.02,8.03,pH_195
2023-05-30T06:28:00Z,27.68,-77.28,8.05,pH_195
2023-05-30T06:30:00Z,27.65,-77.35,8.05,pH_195
2023-05-30T06:32:00Z,27.63,-75.52,8.02,pH_195
2023-05-30T06:34:00Z,27.63,-76.6,8.04,pH_195
2023-05-30T06:36:00Z,27.6,-74.69,8.01,pH_195
2023-05-30T06:38:00Z,27.63,-75.5,8.02,pH_195
2023-05-30T06:40:00Z,27.65,-76.1,8.03,pH_195
2023-05-30T06:42:00Z,27.65,-77.39,8.06,pH_195
2023-05-30T06:44:00Z,27.65,-76.24,8.03,pH_195
2023-05-30T06:46:00Z,27.65,-76.94,8.05,pH_195
2023-05-30T06:48:00Z,27.65,-76.44,8.04,pH_195
2023-05-30T06:50:00Z,27.65,-77.13,8.05,pH_195
2023-05-30T06:52:00Z,27.63,-76.35,8.04,pH_195
2023-05-30T06:54:00Z,27.68,-77.1,8.05,pH_195
2023-05-30T06:56:00Z,27.65,-76.24,8.03,pH_195
2023-05-30T06:58:00Z,27.65,-77.03,8.05,pH_195
2023-05-30T07:00:00Z,27.68,-77.6,8.06,pH_195
2023-05-30T07:02:00Z,27.6,-74.85,8.01,pH_195
2023-05-30T07:04:00Z,27.6,-75.46,8.02,pH_195
2023-05-30T07:06:00Z,27.63,-76,8.03,pH_195
2023-05-30T07:08:00Z,27.6,-74.71,8.01,pH_195
2023-05-30T07:10:00Z,27.6,-74.94,8.01,pH_195
2023-05-30T07:12:00Z,27.63,-75.91,8.03,pH_195
2023-05-30T07:14:00Z,27.63,-76.49,8.04,pH_195
2023-05-30T07:16:00Z,27.6,-75.53,8.02,pH_195
2023-05-30T07:18:00Z,27.63,-76.71,8.04,pH_195
2023-05-30T07:20:00Z,27.63,-76.33,8.04,pH_195
2023-05-30T07:22:00Z,27.63,-75.56,8.02,pH_195
2023-05-30T07:24:00Z,27.65,-77.21,8.05,pH_195
2023-05-30T07:26:00Z,27.65,-77.35,8.05,pH_195
2023-05-30T07:28:00Z,27.63,-76.71,8.04,pH_195
2023-05-30T07:30:00Z,27.63,-77.17,8.05,pH_195
2023-05-30T07:32:00Z,27.68,-78.08,8.07,pH_195
2023-05-30T07:34:00Z,27.65,-77.1,8.05,pH_195
2023-05-30T07:36:00Z,27.63,-75.78,8.03,pH_195
2023-05-30T07:38:00Z,27.65,-77.41,8.06,pH_195
2023-05-30T07:40:00Z,27.65,-77.49,8.06,pH_195
2023-05-30T07:42:00Z,27.65,-76.52,8.04,pH_195
2023-05-30T07:44:00Z,27.63,-77.08,8.05,pH_195
2023-05-30T07:46:00Z,27.63,-76.31,8.04,pH_195
2023-05-30T07:48:00Z,27.65,-76.74,8.04,pH_195
2023-05-30T07:50:00Z,27.65,-77.41,8.06,pH_195
2023-05-30T07:52:00Z,27.63,-76.97,8.05,pH_195
2023-05-30T07:54:00Z,27.68,-78.16,8.07,pH_195
2023-05-30T07:56:00Z,27.63,-76.36,8.04,pH_195
2023-05-30T07:58:00Z,27.65,-77.21,8.05,pH_195
2023-05-30T08:00:00Z,27.68,-78.08,8.07,pH_195
2023-05-30T08:02:00Z,27.65,-76.08,8.03,pH_195
2023-05-30T08:04:00Z,27.65,-77.64,8.06,pH_195
2023-05-30T08:06:00Z,27.63,-77.08,8.05,pH_195
2023-05-30T08:08:00Z,27.65,-76.88,8.05,pH_195
2023-05-30T08:10:00Z,27.68,-77.5,8.06,pH_195
2023-05-30T08:12:00Z,27.65,-76.99,8.05,pH_195
2023-05-30T08:14:00Z,27.68,-77.85,8.06,pH_195
2023-05-30T08:16:00Z,27.68,-78.05,8.07,pH_195
2023-05-30T08:18:00Z,27.68,-77.78,8.06,pH_195
2023-05-30T08:20:00Z,27.7,-77.86,8.06,pH_195
2023-05-30T08:22:00Z,27.7,-78.91,8.08,pH_195
2023-05-30T08:24:00Z,27.7,-78.63,8.08,pH_195
2023-05-30T08:26:00Z,27.7,-77.42,8.06,pH_195
2023-05-30T08:28:00Z,27.73,-79.36,8.09,pH_195
2023-05-30T08:30:00Z,27.73,-79.25,8.09,pH_195
2023-05-30T08:32:00Z,27.73,-78.13,8.07,pH_195
2023-05-30T08:34:00Z,27.73,-79.11,8.09,pH_195
2023-05-30T08:36:00Z,27.73,-79.02,8.08,pH_195
2023-05-30T08:38:00Z,27.73,-78.11,8.07,pH_195
2023-05-30T08:40:00Z,27.75,-79.16,8.09,pH_195
2023-05-30T08:42:00Z,27.75,-78.96,8.08,pH_195
2023-05-30T08:44:00Z,27.73,-78.46,8.07,pH_195
2023-05-30T08:46:00Z,27.75,-77.99,8.07,pH_195
2023-05-30T08:48:00Z,27.75,-79.72,8.1,pH_195
2023-05-30T08:50:00Z,27.75,-78.97,8.08,pH_195
2023-05-30T08:52:00Z,27.78,-79.58,8.09,pH_195
2023-05-30T08:54:00Z,27.78,-79.58,8.09,pH_195
2023-05-30T08:56:00Z,27.78,-79.5,8.09,pH_195
2023-05-30T08:58:00Z,27.78,-79.55,8.09,pH_195
2023-05-30T09:00:00Z,27.78,-79.71,8.1,pH_195
2023-05-30T09:02:00Z,27.8,-80,8.1,pH_195
2023-05-30T09:04:00Z,27.8,-79.61,8.09,pH_195
2023-05-30T09:06:00Z,27.83,-80.75,8.11,pH_195
2023-05-30T09:08:00Z,27.83,-80.41,8.11,pH_195
2023-05-30T09:10:00Z,27.85,-81.22,8.12,pH_195
2023-05-30T09:12:00Z,27.83,-80,8.1,pH_195
2023-05-30T09:14:00Z,27.85,-80.44,8.11,pH_195
2023-05-30T09:16:00Z,27.85,-81.86,8.13,pH_195
2023-05-30T09:18:00Z,27.87,-80.96,8.12,pH_195
2023-05-30T09:20:00Z,27.87,-81.33,8.12,pH_195
2023-05-30T09:22:00Z,27.9,-81.5,8.13,pH_195
2023-05-30T09:24:00Z,27.92,-81.81,8.13,pH_195
2023-05-30T09:26:00Z,27.9,-81.31,8.12,pH_195
2023-05-30T09:28:00Z,27.92,-82.58,8.15,pH_195
2023-05-30T09:30:00Z,27.95,-82.66,8.15,pH_195
2023-05-30T09:32:00Z,27.95,-82.49,8.15,pH_195
2023-05-30T09:34:00Z,27.95,-82.88,8.15,pH_195
2023-05-30T09:36:00Z,27.97,-82.67,8.15,pH_195
2023-05-30T09:38:00Z,28,-82.91,8.15,pH_195
2023-05-30T09:40:00Z,28,-83.25,8.16,pH_195
2023-05-30T09:42:00Z,28,-82.77,8.15,pH_195
2023-05-30T09:44:00Z,28,-83.28,8.16,pH_195
2023-05-30T09:46:00Z,28,-83.27,8.16,pH_195
2023-05-30T09:48:00Z,28,-82.71,8.15,pH_195
2023-05-30T09:50:00Z,28.02,-83.28,8.16,pH_195
2023-05-30T09:52:00Z,28.05,-84.42,8.18,pH_195
2023-05-30T09:54:00Z,28.05,-83.8,8.17,pH_195
2023-05-30T09:56:00Z,28.07,-84.83,8.19,pH_195
2023-05-30T09:58:00Z,28.05,-84.13,8.17,pH_195
2023-05-30T10:00:00Z,28.05,-83.44,8.16,pH_195
2023-05-30T10:02:00Z,28.07,-84.24,8.18,pH_195
2023-05-30T10:04:00Z,28.1,-84,8.17,pH_195
2023-05-30T10:06:00Z,28.1,-83.78,8.17,pH_195
2023-05-30T10:08:00Z,28.1,-84.05,8.17,pH_195
2023-05-30T10:10:00Z,28.12,-84.46,8.18,pH_195
2023-05-30T10:12:00Z,28.12,-84.3,8.18,pH_195
2023-05-30T10:14:00Z,28.15,-85.55,8.2,pH_195
2023-05-30T10:16:00Z,28.12,-84.33,8.18,pH_195
2023-05-30T10:18:00Z,28.15,-85.36,8.2,pH_195
2023-05-30T10:20:00Z,28.17,-85.61,8.2,pH_195
2023-05-30T10:22:00Z,28.15,-84.33,8.18,pH_195
2023-05-30T10:24:00Z,28.17,-85.71,8.2,pH_195
2023-05-30T10:26:00Z,28.17,-85.28,8.19,pH_195
2023-05-30T10:28:00Z,28.17,-85.61,8.2,pH_195
2023-05-30T10:30:00Z,28.15,-84.66,8.18,pH_195
2023-05-30T10:32:00Z,28.17,-85.13,8.19,pH_195
2023-05-30T10:34:00Z,28.12,-84.33,8.18,pH_195
2023-05-30T10:36:00Z,28.15,-85,8.19,pH_195
2023-05-30T10:38:00Z,28.12,-84.53,8.18,pH_195
2023-05-30T10:40:00Z,28.1,-84.1,8.17,pH_195
2023-05-30T10:42:00Z,28.12,-84.8,8.19,pH_195
2023-05-30T10:44:00Z,28.1,-84.14,8.17,pH_195
2023-05-30T10:46:00Z,28.07,-83.16,8.16,pH_195
2023-05-30T10:48:00Z,28.07,-84.25,8.18,pH_195
2023-05-30T10:50:00Z,28.07,-84.69,8.18,pH_195
2023-05-30T10:52:00Z,28.07,-85.1,8.19,pH_195
2023-05-30T10:54:00Z,28.07,-84.88,8.19,pH_195
2023-05-30T10:56:00Z,28.1,-85.74,8.2,pH_195
2023-05-30T10:58:00Z,28.12,-86.46,8.22,pH_195
2023-05-30T11:00:00Z,28.1,-85.5,8.2,pH_195
2023-05-30T11:02:00Z,28.1,-84.99,8.19,pH_195
2023-05-30T11:04:00Z,28.12,-87.14,8.23,pH_195
2023-05-30T11:06:00Z,28.07,-85.16,8.19,pH_195
2023-05-30T11:08:00Z,28.12,-86.16,8.21,pH_195
2023-05-30T11:10:00Z,28.12,-86.38,8.21,pH_195
2023-05-30T11:12:00Z,28.15,-87.08,8.23,pH_195
2023-05-30T11:14:00Z,28.15,-86.77,8.22,pH_195
2023-05-30T11:16:00Z,28.15,-86.5,8.22,pH_195
2023-05-30T11:18:00Z,28.17,-86.78,8.22,pH_195
2023-05-30T11:20:00Z,28.17,-87.36,8.23,pH_195
2023-05-30T11:22:00Z,28.2,-87.25,8.23,pH_195
2023-05-30T11:24:00Z,28.2,-87.02,8.23,pH_195
2023-05-30T11:26:00Z,28.2,-85.85,8.2,pH_195
2023-05-30T11:28:00Z,28.22,-85.91,8.21,pH_195
2023-05-30T11:30:00Z,28.25,-87.53,8.23,pH_195
2023-05-30T11:32:00Z,28.25,-86.58,8.22,pH_195
2023-05-30T11:34:00Z,28.27,-86.22,8.21,pH_195
2023-05-30T11:36:00Z,28.32,-87.77,8.24,pH_195
2023-05-30T11:38:00Z,28.27,-85.82,8.2,pH_195
2023-05-30T11:40:00Z,28.34,-87.58,8.23,pH_195
2023-05-30T11:42:00Z,28.32,-86.22,8.21,pH_195
2023-05-30T11:44:00Z,28.32,-86.16,8.21,pH_195
2023-05-30T11:46:00Z,28.34,-87.27,8.23,pH_195
2023-05-30T11:48:00Z,28.32,-85.89,8.2,pH_195
2023-05-30T11:50:00Z,28.34,-86.74,8.22,pH_195
2023-05-30T11:52:00Z,28.39,-87.08,8.23,pH_195
2023-05-30T11:54:00Z,28.42,-88.17,8.24,pH_195
2023-05-30T11:56:00Z,28.42,-87.67,8.24,pH_195
2023-05-30T11:58:00Z,28.42,-87.91,8.24,pH_195
2023-05-30T12:00:00Z,28.44,-87.97,8.24,pH_195
2023-05-30T12:02:00Z,28.49,-88.28,8.25,pH_195
2023-05-30T12:04:00Z,28.47,-87.78,8.24,pH_195
2023-05-30T12:06:00Z,28.49,-87.77,8.24,pH_195
2023-05-30T12:08:00Z,28.47,-87.52,8.23,pH_195
2023-05-30T12:10:00Z,28.52,-88.57,8.25,pH_195
2023-05-30T12:12:00Z,28.52,-88.52,8.25,pH_195
2023-05-30T12:14:00Z,28.52,-89.57,8.27,pH_195
2023-05-30T12:16:00Z,28.49,-87.94,8.24,pH_195
2023-05-30T12:18:00Z,28.54,-88.21,8.24,pH_195
2023-05-30T12:20:00Z,28.52,-88.3,8.25,pH_195
2023-05-30T12:22:00Z,28.54,-88.39,8.25,pH_195
2023-05-30T12:24:00Z,28.49,-88.13,8.24,pH_195
2023-05-30T12:26:00Z,28.49,-87.39,8.23,pH_195
2023-05-30T12:28:00Z,28.49,-88.02,8.24,pH_195
2023-05-30T12:30:00Z,28.49,-88.92,8.26,pH_195
2023-05-30T12:32:00Z,28.52,-89.22,8.26,pH_195
2023-05-30T12:34:00Z,28.49,-88.07,8.24,pH_195
2023-05-30T12:36:00Z,28.47,-88.13,8.24,pH_195
2023-05-30T12:38:00Z,28.47,-88.11,8.24,pH_195
2023-05-30T12:40:00Z,28.47,-88.82,8.26,pH_195
2023-05-30T12:42:00Z,28.44,-88.28,8.25,pH_195
2023-05-30T12:44:00Z,28.44,-89.19,8.26,pH_195
2023-05-30T12:46:00Z,28.39,-87.57,8.23,pH_195
2023-05-30T12:48:00Z,28.37,-87.74,8.24,pH_195
2023-05-30T12:50:00Z,28.37,-87.24,8.23,pH_195
2023-05-30T12:52:00Z,28.37,-87.88,8.24,pH_195
2023-05-30T12:54:00Z,28.39,-89.27,8.26,pH_195
2023-05-30T12:56:00Z,28.34,-87.35,8.23,pH_195
2023-05-30T12:58:00Z,28.34,-87.97,8.24,pH_195
2023-05-30T13:00:00Z,28.34,-87.38,8.23,pH_195
2023-05-30T13:02:00Z,28.32,-87.44,8.23,pH_195
2023-05-30T13:04:00Z,28.37,-89.03,8.26,pH_195
2023-05-30T13:06:00Z,28.3,-86.52,8.22,pH_195
2023-05-30T13:08:00Z,28.32,-87.82,8.24,pH_195
2023-05-30T13:10:00Z,28.34,-87.78,8.24,pH_195
2023-05-30T13:12:00Z,28.32,-87.14,8.23,pH_195
2023-05-30T13:14:00Z,28.34,-88.16,8.24,pH_195
2023-05-30T13:16:00Z,28.34,-88.58,8.25,pH_195
2023-05-30T13:18:00Z,28.3,-86.78,8.22,pH_195
2023-05-30T13:20:00Z,28.3,-87.24,8.23,pH_195
2023-05-30T13:22:00Z,28.3,-86.5,8.22,pH_195
2023-05-30T13:24:00Z,28.3,-87.19,8.23,pH_195
2023-05-30T13:26:00Z,28.32,-87.71,8.24,pH_195
2023-05-30T13:28:00Z,28.32,-87.44,8.23,pH_195
2023-05-30T13:30:00Z,28.3,-86.47,8.21,pH_195
2023-05-30T13:32:00Z,28.3,-86.92,8.22,pH_195
2023-05-30T13:34:00Z,28.34,-87.6,8.23,pH_195
2023-05-30T13:36:00Z,28.34,-85.78,8.2,pH_195
2023-05-30T13:38:00Z,28.39,-87.3,8.23,pH_195
2023-05-30T13:40:00Z,28.39,-87.11,8.23,pH_195
2023-05-30T13:42:00Z,28.42,-87.5,8.23,pH_195
2023-05-30T13:44:00Z,28.44,-87.41,8.23,pH_195
2023-05-30T13:46:00Z,28.44,-87.44,8.23,pH_195
2023-05-30T13:48:00Z,28.44,-88.14,8.24,pH_195
2023-05-30T13:50:00Z,28.49,-88.14,8.24,pH_195
2023-05-30T13:52:00Z,28.42,-86.27,8.21,pH_195
2023-05-30T13:54:00Z,28.47,-87.77,8.24,pH_195
2023-05-30T13:56:00Z,28.44,-86.41,8.21,pH_195
2023-05-30T13:58:00Z,28.49,-87.82,8.24,pH_195
2023-05-30T14:00:00Z,28.47,-86.71,8.22,pH_195
2023-05-30T14:02:00Z,28.47,-86.86,8.22,pH_195
2023-05-30T14:04:00Z,28.47,-86.49,8.21,pH_195
2023-05-30T14:06:00Z,28.52,-88.19,8.24,pH_195
2023-05-30T14:08:00Z,28.49,-87.19,8.23,pH_195
2023-05-30T14:10:00Z,28.49,-87.1,8.23,pH_195
2023-05-30T14:12:00Z,28.47,-87.05,8.22,pH_195
2023-05-30T14:14:00Z,28.47,-86.89,8.22,pH_195
2023-05-30T14:16:00Z,28.49,-89.25,8.26,pH_195
2023-05-30T14:18:00Z,28.47,-87.96,8.24,pH_195
2023-05-30T14:20:00Z,28.42,-88.13,8.24,pH_195
2023-05-30T14:22:00Z,28.42,-87.46,8.23,pH_195
2023-05-30T14:24:00Z,28.44,-88.28,8.25,pH_195
2023-05-30T14:26:00Z,28.39,-88.75,8.26,pH_195
2023-05-30T14:28:00Z,28.37,-87.28,8.23,pH_195
2023-05-30T14:30:00Z,28.34,-87.96,8.24,pH_195
2023-05-30T14:32:00Z,28.32,-88.08,8.24,pH_195
2023-05-30T14:34:00Z,28.32,-88.27,8.25,pH_195
2023-05-30T14:36:00Z,28.27,-87.53,8.23,pH_195
2023-05-30T14:38:00Z,28.3,-88.72,8.26,pH_195
2023-05-30T14:40:00Z,28.25,-88.19,8.25,pH_195
2023-05-30T14:42:00Z,28.2,-87.46,8.23,pH_195
2023-05-30T14:44:00Z,28.22,-88.38,8.25,pH_195
2023-05-30T14:46:00Z,28.2,-88.14,8.25,pH_195
2023-05-30T14:48:00Z,28.17,-87.66,8.24,pH_195
2023-05-30T14:50:00Z,28.15,-87.5,8.23,pH_195
2023-05-30T14:52:00Z,28.15,-87.58,8.24,pH_195
2023-05-30T14:54:00Z,28.15,-87.41,8.23,pH_195
2023-05-30T14:56:00Z,28.15,-88.05,8.24,pH_195
2023-05-30T14:58:00Z,28.12,-87.44,8.23,pH_195
2023-05-30T15:00:00Z,28.1,-87.53,8.23,pH_195
2023-05-30T15:02:00Z,28.15,-89.21,8.26,pH_195
2023-05-30T15:04:00Z,28.07,-87.41,8.23,pH_195
2023-05-30T15:06:00Z,28.1,-88.03,8.24,pH_195
2023-05-30T15:08:00Z,28.05,-86.39,8.21,pH_195
2023-05-30T15:10:00Z,28.07,-88.53,8.25,pH_195
2023-05-30T15:12:00Z,28.02,-88.42,8.25,pH_195
2023-05-30T15:14:00Z,28,-86.64,8.22,pH_195
2023-05-30T15:16:00Z,28,-88.6,8.25,pH_195
2023-05-30T15:18:00Z,28,-88.74,8.26,pH_195
2023-05-30T15:20:00Z,27.9,-86.89,8.22,pH_195
2023-05-30T15:22:00Z,27.95,-87.99,8.24,pH_195
2023-05-30T15:24:00Z,27.92,-87.35,8.23,pH_195
2023-05-30T15:26:00Z,27.9,-87.6,8.24,pH_195
2023-05-30T15:28:00Z,27.9,-87.71,8.24,pH_195
2023-05-30T15:30:00Z,27.87,-88.13,8.25,pH_195
2023-05-30T15:32:00Z,27.87,-88.1,8.25,pH_195
2023-05-30T15:34:00Z,27.87,-88.99,8.26,pH_195
2023-05-30T15:36:00Z,27.8,-87.71,8.24,pH_195
2023-05-30T15:38:00Z,27.83,-88,8.24,pH_195
2023-05-30T15:40:00Z,27.83,-87.17,8.23,pH_195
2023-05-30T15:42:00Z,27.83,-87.6,8.24,pH_195
2023-05-30T15:44:00Z,27.78,-85.92,8.21,pH_195
2023-05-30T15:46:00Z,27.75,-87.44,8.23,pH_195
2023-05-30T15:48:00Z,27.78,-88.11,8.25,pH_195
2023-05-30T15:50:00Z,27.75,-87.66,8.24,pH_195
2023-05-30T15:52:00Z,27.75,-87.66,8.24,pH_195
2023-05-30T15:54:00Z,27.7,-87.11,8.23,pH_195
2023-05-30T15:56:00Z,27.7,-88.22,8.25,pH_195
2023-05-30T15:58:00Z,27.7,-87.13,8.23,pH_195
2023-05-30T16:00:00Z,27.68,-86.72,8.22,pH_195
2023-05-30T16:02:00Z,27.65,-87.11,8.23,pH_195
2023-05-30T16:04:00Z,27.68,-88.32,8.25,pH_195
2023-05-30T16:06:00Z,27.6,-87,8.23,pH_195
2023-05-30T16:08:00Z,27.58,-86.3,8.21,pH_195
2023-05-30T16:10:00Z,27.58,-87.35,8.23,pH_195
2023-05-30T16:12:00Z,27.58,-86.8,8.22,pH_195
2023-05-30T16:14:00Z,27.55,-86.94,8.23,pH_195
2023-05-30T16:16:00Z,27.6,-88.14,8.25,pH_195
2023-05-30T16:18:00Z,27.53,-86.21,8.21,pH_195
2023-05-30T16:20:00Z,27.53,-86.58,8.22,pH_195
2023-05-30T16:22:00Z,27.58,-87.33,8.23,pH_195
2023-05-30T16:24:00Z,27.53,-86.82,8.22,pH_195
2023-05-30T16:26:00Z,27.55,-88,8.25,pH_195
2023-05-30T16:28:00Z,27.55,-88.14,8.25,pH_195
2023-05-30T16:30:00Z,27.51,-85.85,8.21,pH_195
2023-05-30T16:32:00Z,27.46,-85.08,8.19,pH_195
2023-05-30T16:34:00Z,27.51,-87.3,8.23,pH_195
2023-05-30T16:36:00Z,27.48,-86.8,8.22,pH_195
2023-05-30T16:38:00Z,27.51,-87.92,8.24,pH_195
2023-05-30T16:40:00Z,27.48,-87.57,8.24,pH_195
2023-05-30T16:42:00Z,27.46,-87.36,8.23,pH_195
2023-05-30T16:44:00Z,27.46,-86.69,8.22,pH_195
2023-05-30T16:46:00Z,27.48,-88.66,8.26,pH_195
2023-05-30T16:48:00Z,27.43,-86.05,8.21,pH_195
2023-05-30T16:50:00Z,27.41,-86.39,8.22,pH_195
2023-05-30T16:52:00Z,27.46,-88.72,8.26,pH_195
2023-05-30T16:54:00Z,27.41,-85.96,8.21,pH_195
2023-05-30T16:56:00Z,27.41,-87.58,8.24,pH_195
2023-05-30T16:58:00Z,27.41,-88.17,8.25,pH_195
2023-05-30T17:00:00Z,27.41,-87.25,8.23,pH_195
2023-05-30T17:02:00Z,27.36,-85.99,8.21,pH_195
2023-05-30T17:04:00Z,27.41,-88.1,8.25,pH_195
2023-05-30T17:06:00Z,27.38,-88.16,8.25,pH_195
2023-05-30T17:08:00Z,27.41,-88.1,8.25,pH_195
2023-05-30T17:10:00Z,27.36,-87.44,8.24,pH_195
2023-05-30T17:12:00Z,27.33,-86.82,8.22,pH_195
2023-05-30T17:14:00Z,27.33,-87.72,8.24,pH_195
2023-05-30T17:16:00Z,27.33,-87.99,8.25,pH_195
2023-05-30T17:18:00Z,27.33,-88.85,8.26,pH_195
2023-05-30T17:20:00Z,27.36,-89.13,8.27,pH_195
2023-05-30T17:22:00Z,27.36,-89.1,8.27,pH_195
2023-05-30T17:24:00Z,27.36,-89.58,8.27,pH_195
2023-05-30T17:26:00Z,27.36,-89.46,8.27,pH_195
2023-05-30T17:28:00Z,27.33,-89.14,8.27,pH_195
2023-05-30T17:30:00Z,27.31,-89.13,8.27,pH_195
2023-05-30T17:32:00Z,27.33,-89.07,8.27,pH_195
2023-05-30T17:34:00Z,27.31,-89.17,8.27,pH_195
2023-05-30T17:36:00Z,27.33,-89.32,8.27,pH_195
2023-05-30T17:38:00Z,27.28,-89.24,8.27,pH_195
2023-05-30T17:40:00Z,27.33,-88.74,8.26,pH_195
2023-05-30T17:42:00Z,27.31,-88.82,8.26,pH_195
2023-05-30T17:44:00Z,27.28,-89.08,8.27,pH_195
2023-05-30T17:46:00Z,27.31,-89.03,8.26,pH_195
2023-05-30T17:48:00Z,27.28,-88.69,8.26,pH_195
2023-05-30T17:50:00Z,27.26,-88.89,8.26,pH_195
2023-05-30T17:52:00Z,27.26,-88.86,8.26,pH_195
2023-05-30T17:54:00Z,27.26,-88.92,8.26,pH_195
2023-05-30T17:56:00Z,27.23,-88.86,8.26,pH_195
2023-05-30T17:58:00Z,27.21,-88.67,8.26,pH_195
2023-05-30T18:00:00Z,27.19,-87.91,8.25,pH_195
2023-05-30T18:02:00Z,27.19,-88.05,8.25,pH_195
2023-05-30T18:04:00Z,27.19,-88.27,8.25,pH_195
2023-05-30T18:06:00Z,27.19,-88.25,8.25,pH_195
2023-05-30T18:08:00Z,27.21,-88.25,8.25,pH_195
2023-05-30T18:10:00Z,27.16,-87.72,8.24,pH_195
2023-05-30T18:12:00Z,27.19,-88.24,8.25,pH_195
2023-05-30T18:14:00Z,27.19,-88.19,8.25,pH_195
2023-05-30T18:16:00Z,27.19,-87.64,8.24,pH_195
2023-05-30T18:18:00Z,27.19,-88.03,8.25,pH_195
2023-05-30T18:20:00Z,27.16,-87.71,8.24,pH_195
2023-05-30T18:22:00Z,27.19,-87.36,8.24,pH_195
2023-05-30T18:24:00Z,27.16,-87.35,8.24,pH_195
2023-05-30T18:26:00Z,27.14,-87.3,8.23,pH_195
2023-05-30T18:28:00Z,27.14,-87.3,8.23,pH_195
2023-05-30T18:30:00Z,27.14,-87.47,8.24,pH_195
2023-05-30T18:32:00Z,27.14,-87.5,8.24,pH_195
2023-05-30T18:34:00Z,27.11,-87.49,8.24,pH_195
2023-05-30T18:36:00Z,27.14,-87.55,8.24,pH_195
2023-05-30T18:38:00Z,27.11,-87.57,8.24,pH_195
2023-05-30T18:40:00Z,27.09,-87.39,8.24,pH_195
2023-05-30T18:42:00Z,27.09,-87.28,8.23,pH_195
2023-05-30T18:44:00Z,27.14,-87.52,8.24,pH_195
2023-05-30T18:46:00Z,27.14,-87.47,8.24,pH_195
2023-05-30T18:48:00Z,27.16,-87.47,8.24,pH_195
2023-05-30T18:50:00Z,27.16,-87.52,8.24,pH_195
2023-05-30T18:52:00Z,27.16,-87.46,8.24,pH_195
2023-05-30T18:54:00Z,27.09,-87.25,8.23,pH_195
2023-05-30T18:56:00Z,27.09,-87.3,8.23,pH_195
2023-05-30T18:58:00Z,27.11,-87.33,8.24,pH_195
2023-05-30T19:00:00Z,27.09,-87.22,8.23,pH_195
2023-05-30T19:02:00Z,27.14,-87.32,8.23,pH_195
2023-05-30T19:04:00Z,27.11,-87.22,8.23,pH_195
2023-05-30T19:06:00Z,27.09,-87.16,8.23,pH_195
2023-05-30T19:08:00Z,27.06,-87.03,8.23,pH_195
2023-05-30T19:10:00Z,27.09,-87.08,8.23,pH_195
2023-05-30T19:12:00Z,27.06,-87.08,8.23,pH_195
2023-05-30T19:14:00Z,27.09,-87.1,8.23,pH_195
2023-05-30T19:16:00Z,27.09,-87.1,8.23,pH_195
2023-05-30T19:18:00Z,27.11,-87.14,8.23,pH_195
2023-05-30T19:20:00Z,27.09,-87,8.23,pH_195
2023-05-30T19:22:00Z,27.06,-86.97,8.23,pH_195
2023-05-30T19:24:00Z,27.09,-86.97,8.23,pH_195
2023-05-30T19:26:00Z,27.11,-87.02,8.23,pH_195
2023-05-30T19:28:00Z,27.09,-87,8.23,pH_195
2023-05-30T19:30:00Z,27.11,-87.02,8.23,pH_195
2023-05-30T19:32:00Z,27.09,-86.96,8.23,pH_195
2023-05-30T19:34:00Z,27.09,-86.94,8.23,pH_195
2023-05-30T19:36:00Z,27.11,-86.97,8.23,pH_195
2023-05-30T19:38:00Z,27.09,-86.96,8.23,pH_195
2023-05-30T19:40:00Z,27.09,-86.89,8.23,pH_195
2023-05-30T19:42:00Z,27.09,-86.91,8.23,pH_195
2023-05-30T19:44:00Z,27.09,-86.96,8.23,pH_195
2023-05-30T19:46:00Z,27.09,-86.94,8.23,pH_195
2023-05-30T19:48:00Z,27.11,-86.99,8.23,pH_195
2023-05-30T19:50:00Z,27.14,-87.1,8.23,pH_195
2023-05-30T19:52:00Z,27.09,-86.96,8.23,pH_195
2023-05-30T19:54:00Z,27.09,-86.96,8.23,pH_195
2023-05-30T19:56:00Z,27.11,-87,8.23,pH_195
2023-05-30T19:58:00Z,27.11,-87,8.23,pH_195
2023-05-30T20:00:00Z,27.09,-86.89,8.23,pH_195
2023-05-30T20:02:00Z,27.06,-86.83,8.23,pH_195
2023-05-30T20:04:00Z,27.06,-86.85,8.23,pH_195
2023-05-30T20:06:00Z,27.09,-86.96,8.23,pH_195
2023-05-30T20:08:00Z,27.11,-87.03,8.23,pH_195
2023-05-30T20:10:00Z,27.09,-86.94,8.23,pH_195
