date,DO_mg_L,Temperature
2023-05-30T12:16:00Z,9.037,28.605
2023-05-30T12:18:00Z,8.933,28.605
2023-05-30T12:20:00Z,9.109,28.613
2023-05-30T12:22:00Z,9.075,28.605
2023-05-30T12:24:00Z,9.126,28.596
2023-05-30T12:26:00Z,9.033,28.57
2023-05-30T12:28:00Z,9.071,28.57
2023-05-30T12:30:00Z,9.066,28.562
2023-05-30T12:32:00Z,9.114,28.545
2023-05-30T12:34:00Z,9.073,28.536
2023-05-30T12:36:00Z,9.123,28.536
2023-05-30T12:38:00Z,9.093,28.528
2023-05-30T12:40:00Z,9.164,28.519
2023-05-30T12:42:00Z,9.137,28.511
2023-05-30T12:44:00Z,9.113,28.502
2023-05-30T12:46:00Z,8.951,28.476
2023-05-30T12:48:00Z,8.933,28.451
2023-05-30T12:50:00Z,8.93,28.451
2023-05-30T12:52:00Z,8.827,28.408
2023-05-30T12:54:00Z,8.739,28.408
2023-05-30T12:56:00Z,8.735,28.408
2023-05-30T12:58:00Z,8.85,28.408
2023-05-30T13:00:00Z,8.717,28.391
2023-05-30T13:02:00Z,8.776,28.382
2023-05-30T13:04:00Z,8.742,28.374
2023-05-30T13:06:00Z,8.679,28.374
2023-05-30T13:08:00Z,8.594,28.374
2023-05-30T13:10:00Z,8.686,28.374
2023-05-30T13:12:00Z,8.711,28.357
2023-05-30T13:14:00Z,8.74,28.34
2023-05-30T13:16:00Z,8.618,28.348
2023-05-30T13:18:00Z,8.694,28.365
2023-05-30T13:20:00Z,8.635,28.348
2023-05-30T13:22:00Z,8.489,28.34
2023-05-30T13:24:00Z,8.66,28.348
2023-05-30T13:26:00Z,8.749,28.348
2023-05-30T13:28:00Z,8.74,28.357
2023-05-30T13:30:00Z,8.579,28.365
2023-05-30T13:32:00Z,8.65,28.391
2023-05-30T13:34:00Z,8.694,28.451
2023-05-30T13:36:00Z,8.737,28.536
2023-05-30T13:38:00Z,8.713,28.57
2023-05-30T13:40:00Z,8.706,28.528
2023-05-30T13:42:00Z,8.826,28.579
2023-05-30T13:44:00Z,8.824,28.57
2023-05-30T13:46:00Z,8.72,28.553
2023-05-30T13:48:00Z,8.912,28.639
2023-05-30T13:50:00Z,9.07,28.647
2023-05-30T13:52:00Z,8.917,28.639
2023-05-30T13:54:00Z,8.935,28.63
2023-05-30T13:56:00Z,8.872,28.63
2023-05-30T13:58:00Z,9.053,28.63
2023-05-30T14:00:00Z,9.119,28.639
2023-05-30T14:02:00Z,9.188,28.639
2023-05-30T14:04:00Z,9.21,28.647
2023-05-30T14:06:00Z,9.26,28.622
2023-05-30T14:08:00Z,9.242,28.63
2023-05-30T14:10:00Z,9.274,28.63
2023-05-30T14:12:00Z,9.146,28.596
2023-05-30T14:14:00Z,9.302,28.605
2023-05-30T14:16:00Z,9.249,28.588
2023-05-30T14:18:00Z,9.256,28.562
2023-05-30T14:20:00Z,9.198,28.528
2023-05-30T14:22:00Z,9.369,28.536
2023-05-30T14:24:00Z,9.404,28.519
2023-05-30T14:26:00Z,9.304,28.511
2023-05-30T14:28:00Z,9.212,28.468
2023-05-30T14:30:00Z,9.093,28.434
2023-05-30T14:32:00Z,8.924,28.4
2023-05-30T14:34:00Z,8.97,28.374
2023-05-30T14:36:00Z,8.916,28.357
2023-05-30T14:38:00Z,9.084,28.348
2023-05-30T14:40:00Z,8.813,28.314
2023-05-30T14:42:00Z,8.736,28.28
2023-05-30T14:44:00Z,8.753,28.289
2023-05-30T14:46:00Z,8.672,28.271
2023-05-30T14:48:00Z,8.568,28.229
2023-05-30T14:50:00Z,8.544,28.203
2023-05-30T14:52:00Z,8.65,28.195
2023-05-30T14:54:00Z,8.638,28.212
2023-05-30T14:56:00Z,8.616,28.186
2023-05-30T14:58:00Z,8.678,28.195
2023-05-30T15:00:00Z,8.618,28.169
2023-05-30T15:02:00Z,8.714,28.178
2023-05-30T15:04:00Z,8.687,28.152
2023-05-30T15:06:00Z,8.647,28.161
2023-05-30T15:08:00Z,8.458,28.126
2023-05-30T15:10:00Z,8.569,28.118
2023-05-30T15:12:00Z,8.455,28.109
2023-05-30T15:14:00Z,8.436,28.058
2023-05-30T15:16:00Z,8.4,28.05
2023-05-30T15:18:00Z,8.268,28.016
2023-05-30T15:20:00Z,8.259,27.999
2023-05-30T15:22:00Z,8.279,27.999
2023-05-30T15:24:00Z,8.23,27.99
2023-05-30T15:26:00Z,8.2,27.973
2023-05-30T15:28:00Z,8.152,27.93
2023-05-30T15:30:00Z,8.178,27.947
2023-05-30T15:32:00Z,8.164,27.922
2023-05-30T15:34:00Z,8.165,27.879
2023-05-30T15:36:00Z,8.191,27.879
2023-05-30T15:38:00Z,8.018,27.854
2023-05-30T15:40:00Z,8.02,27.862
2023-05-30T15:42:00Z,8.098,27.854
2023-05-30T15:44:00Z,7.918,27.837
2023-05-30T15:46:00Z,7.932,27.828
2023-05-30T15:48:00Z,7.974,27.794
2023-05-30T15:50:00Z,7.956,27.803
2023-05-30T15:52:00Z,7.989,27.769
2023-05-30T15:54:00Z,7.934,27.752
2023-05-30T15:56:00Z,7.926,27.735
2023-05-30T15:58:00Z,8.079,27.743
2023-05-30T16:00:00Z,7.936,27.7
2023-05-30T16:02:00Z,7.842,27.692
2023-05-30T16:04:00Z,7.844,27.658
2023-05-30T16:06:00Z,7.801,27.666
2023-05-30T16:08:00Z,7.84,27.658
2023-05-30T16:10:00Z,7.877,27.641
2023-05-30T16:12:00Z,7.847,27.649
2023-05-30T16:14:00Z,7.773,27.607
2023-05-30T16:16:00Z,7.783,27.598
2023-05-30T16:18:00Z,7.783,27.607
2023-05-30T16:20:00Z,7.661,27.564
2023-05-30T16:22:00Z,7.862,27.573
2023-05-30T16:24:00Z,7.671,27.581
2023-05-30T16:26:00Z,7.763,27.556
2023-05-30T16:28:00Z,7.801,27.556
2023-05-30T16:30:00Z,7.737,27.556
2023-05-30T16:32:00Z,7.673,27.539
2023-05-30T16:34:00Z,7.77,27.505
2023-05-30T16:36:00Z,7.713,27.53
2023-05-30T16:38:00Z,7.603,27.496
2023-05-30T16:40:00Z,7.66,27.496
2023-05-30T16:42:00Z,7.565,27.462
2023-05-30T16:44:00Z,7.583,27.445
2023-05-30T16:46:00Z,7.749,27.454
2023-05-30T16:48:00Z,7.531,27.445
2023-05-30T16:50:00Z,7.74,27.454
2023-05-30T16:52:00Z,7.703,27.42
2023-05-30T16:54:00Z,7.652,27.411
2023-05-30T16:56:00Z,7.567,27.403
2023-05-30T16:58:00Z,7.658,27.394
2023-05-30T17:00:00Z,7.721,27.411
2023-05-30T17:02:00Z,7.628,27.386
2023-05-30T17:04:00Z,7.798,27.394
2023-05-30T17:06:00Z,7.5,27.335
2023-05-30T17:08:00Z,7.659,27.377
2023-05-30T17:10:00Z,7.685,27.377
2023-05-30T17:12:00Z,7.527,27.335
2023-05-30T17:14:00Z,7.652,27.326
2023-05-30T17:16:00Z,7.646,27.326
2023-05-30T17:18:00Z,7.64,27.318
2023-05-30T17:20:00Z,7.602,27.292
2023-05-30T17:22:00Z,7.545,27.309
2023-05-30T17:24:00Z,7.612,27.309
2023-05-30T17:26:00Z,7.636,27.292
2023-05-30T17:28:00Z,7.52,27.292
2023-05-30T17:30:00Z,7.551,27.292
2023-05-30T17:32:00Z,7.535,27.267
2023-05-30T17:34:00Z,7.569,27.25
2023-05-30T17:36:00Z,7.602,27.292
2023-05-30T17:38:00Z,7.583,27.284
2023-05-30T17:40:00Z,7.555,27.276
2023-05-30T17:42:00Z,7.451,27.267
2023-05-30T17:44:00Z,7.495,27.25
2023-05-30T17:46:00Z,7.454,27.233
2023-05-30T17:48:00Z,7.459,27.225
2023-05-30T17:50:00Z,7.446,27.208
2023-05-30T17:52:00Z,7.459,27.191
2023-05-30T17:54:00Z,7.421,27.208
2023-05-30T17:56:00Z,7.428,27.199
2023-05-30T17:58:00Z,7.382,27.174
2023-05-30T18:00:00Z,7.254,27.14
2023-05-30T18:02:00Z,7.243,27.114
2023-05-30T18:04:00Z,7.146,27.114
2023-05-30T18:06:00Z,7.273,27.114
2023-05-30T18:08:00Z,7.286,27.123
2023-05-30T18:10:00Z,7.33,27.114
2023-05-30T18:12:00Z,7.329,27.165
2023-05-30T18:14:00Z,7.292,27.14
2023-05-30T18:16:00Z,7.277,27.123
2023-05-30T18:18:00Z,7.172,27.106
2023-05-30T18:20:00Z,7.281,27.123
2023-05-30T18:22:00Z,7.229,27.114
2023-05-30T18:24:00Z,7.16,27.097
2023-05-30T18:26:00Z,7.172,27.072
2023-05-30T18:28:00Z,7.197,27.089
2023-05-30T18:30:00Z,7.184,27.08
2023-05-30T18:32:00Z,7.244,27.08
2023-05-30T18:34:00Z,7.22,27.097
2023-05-30T18:36:00Z,7.183,27.063
2023-05-30T18:38:00Z,7.211,27.046
2023-05-30T18:40:00Z,7.208,27.063
2023-05-30T18:42:00Z,7.202,27.063
2023-05-30T18:44:00Z,7.214,27.046
2023-05-30T18:46:00Z,7.216,27.038
2023-05-30T18:48:00Z,7.233,27.08
2023-05-30T18:50:00Z,7.247,27.106
2023-05-30T18:52:00Z,7.244,27.072
2023-05-30T18:54:00Z,7.206,27.046
2023-05-30T18:56:00Z,7.213,27.029
2023-05-30T18:58:00Z,7.203,27.055
2023-05-30T19:00:00Z,7.207,27.055
2023-05-30T19:02:00Z,7.233,27.021
2023-05-30T19:04:00Z,7.22,27.046
2023-05-30T19:06:00Z,7.209,27.063
2023-05-30T19:08:00Z,7.19,27.029
2023-05-30T19:10:00Z,7.186,27.029
2023-05-30T19:12:00Z,7.192,26.996
2023-05-30T19:14:00Z,7.205,27.021
2023-05-30T19:16:00Z,7.202,27.038
2023-05-30T19:18:00Z,7.189,27.046
2023-05-30T19:20:00Z,7.195,27.072
2023-05-30T19:22:00Z,7.182,27.046
2023-05-30T19:24:00Z,7.185,27.038
2023-05-30T19:26:00Z,7.185,27.038
2023-05-30T19:28:00Z,7.172,27.046
2023-05-30T19:30:00Z,7.196,27.055
2023-05-30T19:32:00Z,7.191,27.046
2023-05-30T19:34:00Z,7.177,27.038
2023-05-30T19:36:00Z,7.171,27.029
2023-05-30T19:38:00Z,7.182,27.029
2023-05-30T19:40:00Z,7.169,27.046
2023-05-30T19:42:00Z,7.179,27.012
2023-05-30T19:44:00Z,7.179,27.012
2023-05-30T19:46:00Z,7.179,27.029
2023-05-30T19:48:00Z,7.18,27.029
2023-05-30T19:50:00Z,7.18,27.029
2023-05-30T19:52:00Z,7.187,27.055
2023-05-30T19:54:00Z,7.184,27.038
2023-05-30T19:56:00Z,7.166,27.029
2023-05-30T19:58:00Z,7.172,27.046
2023-05-30T20:00:00Z,7.17,27.046
2023-05-30T20:02:00Z,7.165,27.012
2023-05-30T20:04:00Z,7.145,26.987
2023-05-30T20:06:00Z,7.152,27.038
2023-05-30T20:08:00Z,7.154,27.038
2023-05-30T20:10:00Z,7.166,27.038
2023-05-30T20:12:00Z,7.149,27.038
2023-05-30T20:14:00Z,7.145,27.012
2023-05-30T20:16:00Z,7.149,27.055
2023-05-30T20:18:00Z,7.132,27.029
2023-05-30T20:20:00Z,7.137,27.046
2023-05-30T20:22:00Z,7.124,27.046
2023-05-30T20:24:00Z,7.124,27.029
2023-05-30T20:26:00Z,7.122,27.021
2023-05-30T20:28:00Z,7.126,26.987
2023-05-30T20:30:00Z,7.116,26.996
2023-05-30T20:32:00Z,7.124,27.004
2023-05-30T20:34:00Z,7.133,26.996
2023-05-30T20:36:00Z,7.144,27.004
2023-05-30T20:38:00Z,7.131,27.012
2023-05-30T20:40:00Z,7.13,27.021
2023-05-30T20:42:00Z,7.118,27.046
2023-05-30T20:44:00Z,7.119,27.021
2023-05-30T20:46:00Z,7.11,27.029
2023-05-30T20:48:00Z,7.11,27.021
2023-05-30T20:50:00Z,7.111,26.996
2023-05-30T20:52:00Z,7.104,26.979
2023-05-30T20:54:00Z,7.11,26.979
2023-05-30T20:56:00Z,7.108,26.979
2023-05-30T20:58:00Z,7.098,26.979
2023-05-30T21:00:00Z,7.13,26.97
2023-05-30T21:02:00Z,7.105,26.962
2023-05-30T21:04:00Z,7.101,26.97
2023-05-30T21:06:00Z,7.104,26.996
2023-05-30T21:08:00Z,7.124,26.979
2023-05-30T21:10:00Z,7.104,26.962
2023-05-30T21:12:00Z,7.107,26.987
2023-05-30T21:14:00Z,7.111,26.979
2023-05-30T21:16:00Z,7.111,26.953
2023-05-30T21:18:00Z,7.097,26.953
2023-05-30T21:20:00Z,7.083,26.97
2023-05-30T21:22:00Z,7.111,26.953
2023-05-30T21:24:00Z,7.109,26.936
2023-05-30T21:26:00Z,7.091,26.936
2023-05-30T21:28:00Z,7.097,26.928
2023-05-30T21:30:00Z,7.075,26.936
2023-05-30T21:32:00Z,7.11,26.894
2023-05-30T21:34:00Z,7.069,26.885
2023-05-30T21:36:00Z,7.058,26.894
2023-05-30T21:38:00Z,7.046,26.911
2023-05-30T21:40:00Z,7.064,26.902
2023-05-30T21:42:00Z,7.079,26.877
2023-05-30T21:44:00Z,7.048,26.894
2023-05-30T21:46:00Z,7.048,26.885
2023-05-30T21:48:00Z,7.054,26.868
2023-05-30T21:50:00Z,7.029,26.877
2023-05-30T21:52:00Z,7.043,26.868
2023-05-30T21:54:00Z,7.026,26.868
2023-05-30T21:56:00Z,7.036,26.86
2023-05-30T21:58:00Z,7.02,26.86
2023-05-30T22:00:00Z,7.028,26.868
2023-05-30T22:02:00Z,7.018,26.835
2023-05-30T22:04:00Z,7.031,26.826
2023-05-30T22:06:00Z,7.021,26.826
2023-05-30T22:08:00Z,7.018,26.818
2023-05-30T22:10:00Z,7.006,26.826
2023-05-30T22:12:00Z,7.008,26.843
2023-05-30T22:14:00Z,7.006,26.843
2023-05-30T22:16:00Z,6.986,26.818
2023-05-30T22:18:00Z,6.994,26.843
2023-05-30T22:20:00Z,6.979,26.826
2023-05-30T22:22:00Z,7.016,26.784
2023-05-30T22:24:00Z,7.004,26.767
2023-05-30T22:26:00Z,6.965,26.818
2023-05-30T22:28:00Z,6.981,26.818
2023-05-30T22:30:00Z,6.997,26.792
2023-05-30T22:32:00Z,6.972,26.818
2023-05-30T22:34:00Z,6.977,26.801
2023-05-30T22:36:00Z,6.963,26.809
2023-05-30T22:38:00Z,6.974,26.792
2023-05-30T22:40:00Z,6.947,26.809
2023-05-30T22:42:00Z,6.943,26.801
2023-05-30T22:44:00Z,6.933,26.792
2023-05-30T22:46:00Z,6.947,26.784
2023-05-30T22:48:00Z,6.93,26.775
2023-05-30T22:50:00Z,6.924,26.784
2023-05-30T22:52:00Z,6.917,26.784
2023-05-30T22:54:00Z,6.918,26.767
2023-05-30T22:56:00Z,6.93,26.75
2023-05-30T22:58:00Z,6.929,26.75
2023-05-30T23:00:00Z,6.912,26.758
2023-05-30T23:02:00Z,6.92,26.75
2023-05-30T23:04:00Z,6.907,26.741
2023-05-30T23:06:00Z,6.887,26.758
2023-05-30T23:08:00Z,6.885,26.758
2023-05-30T23:10:00Z,6.915,26.733
2023-05-30T23:12:00Z,6.863,26.758
2023-05-30T23:14:00Z,6.906,26.724
2023-05-30T23:16:00Z,6.89,26.707
2023-05-30T23:18:00Z,6.878,26.733
2023-05-30T23:20:00Z,6.865,26.724
2023-05-30T23:22:00Z,6.881,26.707
2023-05-30T23:24:00Z,6.866,26.716
2023-05-30T23:26:00Z,6.848,26.724
2023-05-30T23:28:00Z,6.852,26.707
2023-05-30T23:30:00Z,6.843,26.707
2023-05-30T23:32:00Z,6.822,26.716
2023-05-30T23:34:00Z,6.837,26.707
2023-05-30T23:36:00Z,6.846,26.707
2023-05-30T23:38:00Z,6.832,26.707
2023-05-30T23:40:00Z,6.844,26.691
2023-05-30T23:42:00Z,6.855,26.682
2023-05-30T23:44:00Z,6.835,26.682
2023-05-30T23:46:00Z,6.828,26.665
2023-05-30T23:48:00Z,6.808,26.699
2023-05-30T23:50:00Z,6.816,26.691
2023-05-30T23:52:00Z,6.841,26.665
2023-05-30T23:54:00Z,6.805,26.674
2023-05-30T23:56:00Z,6.804,26.682
2023-05-30T23:58:00Z,6.787,26.682
2023-05-31T00:00:00Z,6.792,26.682
2023-05-31T00:02:00Z,6.785,26.674
2023-05-31T00:04:00Z,6.777,26.682
2023-05-31T00:06:00Z,6.811,26.665
2023-05-31T00:08:00Z,6.774,26.665
2023-05-31T00:10:00Z,6.804,26.64
2023-05-31T00:12:00Z,6.771,26.64
2023-05-31T00:14:00Z,6.765,26.665
2023-05-31T00:16:00Z,6.775,26.657
2023-05-31T00:18:00Z,6.802,26.64
2023-05-31T00:20:00Z,6.775,26.64
2023-05-31T00:22:00Z,6.786,26.631
2023-05-31T00:24:00Z,6.758,26.64
2023-05-31T00:26:00Z,6.772,26.623
2023-05-31T00:28:00Z,6.777,26.614
2023-05-31T00:30:00Z,6.728,26.631
2023-05-31T00:32:00Z,6.757,26.631
2023-05-31T00:34:00Z,6.722,26.614
2023-05-31T00:36:00Z,6.744,26.623
2023-05-31T00:38:00Z,6.749,26.631
2023-05-31T00:40:00Z,6.742,26.648
2023-05-31T00:42:00Z,6.762,26.606
2023-05-31T00:44:00Z,6.748,26.597
2023-05-31T00:46:00Z,6.747,26.597
2023-05-31T00:48:00Z,6.731,26.597
2023-05-31T00:50:00Z,6.727,26.597
2023-05-31T00:52:00Z,6.715,26.589
2023-05-31T00:54:00Z,6.728,26.589
2023-05-31T00:56:00Z,6.695,26.597
2023-05-31T00:58:00Z,6.697,26.597
2023-05-31T01:00:00Z,6.72,26.606
2023-05-31T01:02:00Z,6.712,26.589
2023-05-31T01:04:00Z,6.725,26.572
2023-05-31T01:06:00Z,6.743,26.555
2023-05-31T01:08:00Z,6.695,26.572
2023-05-31T01:10:00Z,6.704,26.581
2023-05-31T01:12:00Z,6.713,26.555
2023-05-31T01:14:00Z,6.737,26.53
2023-05-31T01:16:00Z,6.725,26.538
2023-05-31T01:18:00Z,6.717,26.547
2023-05-31T01:20:00Z,6.72,26.538
2023-05-31T01:22:00Z,6.732,26.513
2023-05-31T01:24:00Z,6.73,26.504
2023-05-31T01:26:00Z,6.714,26.53
2023-05-31T01:28:00Z,6.698,26.538
2023-05-31T01:30:00Z,6.675,26.547
2023-05-31T01:32:00Z,6.685,26.538
2023-05-31T01:34:00Z,6.688,26.53
2023-05-31T01:36:00Z,6.694,26.53
2023-05-31T01:38:00Z,6.685,26.513
2023-05-31T01:40:00Z,6.696,26.521
2023-05-31T01:42:00Z,6.685,26.504
2023-05-31T01:44:00Z,6.695,26.487
2023-05-31T01:46:00Z,6.667,26.487
2023-05-31T01:48:00Z,6.673,26.496
2023-05-31T01:50:00Z,6.669,26.479
2023-05-31T01:52:00Z,6.664,26.471
2023-05-31T01:54:00Z,6.637,26.504
2023-05-31T01:56:00Z,6.617,26.513
2023-05-31T01:58:00Z,6.603,26.496
2023-05-31T02:00:00Z,6.625,26.487
2023-05-31T02:02:00Z,6.644,26.479
2023-05-31T02:04:00Z,6.585,26.496
2023-05-31T02:06:00Z,6.629,26.462
2023-05-31T02:08:00Z,6.614,26.471
2023-05-31T02:10:00Z,6.55,26.462
2023-05-31T02:12:00Z,6.606,26.437
2023-05-31T02:14:00Z,6.511,26.445
2023-05-31T02:16:00Z,6.561,26.437
2023-05-31T02:18:00Z,6.496,26.437
2023-05-31T02:20:00Z,6.548,26.428
2023-05-31T02:22:00Z,6.513,26.428
2023-05-31T02:24:00Z,6.5,26.437
2023-05-31T02:26:00Z,6.56,26.42
2023-05-31T02:28:00Z,6.513,26.445
2023-05-31T02:30:00Z,6.515,26.445
2023-05-31T02:32:00Z,6.518,26.411
2023-05-31T02:34:00Z,6.555,26.42
2023-05-31T02:36:00Z,6.56,26.411
2023-05-31T02:38:00Z,6.538,26.42
2023-05-31T02:40:00Z,6.506,26.42
2023-05-31T02:42:00Z,6.519,26.403
2023-05-31T02:44:00Z,6.57,26.369
2023-05-31T02:46:00Z,6.587,26.378
2023-05-31T02:48:00Z,6.562,26.361
2023-05-31T02:50:00Z,6.505,26.344
2023-05-31T02:52:00Z,6.52,26.327
2023-05-31T02:54:00Z,6.46,26.318
2023-05-31T02:56:00Z,6.513,26.344
2023-05-31T02:58:00Z,6.472,26.352
2023-05-31T03:00:00Z,6.515,26.327
2023-05-31T03:02:00Z,6.552,26.31
2023-05-31T03:04:00Z,6.489,26.318
2023-05-31T03:06:00Z,6.423,26.327
2023-05-31T03:08:00Z,6.432,26.327
2023-05-31T03:10:00Z,6.455,26.318
2023-05-31T03:12:00Z,6.416,26.293
2023-05-31T03:14:00Z,6.438,26.31
2023-05-31T03:16:00Z,6.409,26.31
2023-05-31T03:18:00Z,6.408,26.327
2023-05-31T03:20:00Z,6.306,26.31
2023-05-31T03:22:00Z,6.379,26.276
2023-05-31T03:24:00Z,6.351,26.268
2023-05-31T03:26:00Z,6.302,26.276
2023-05-31T03:28:00Z,6.322,26.293
2023-05-31T03:30:00Z,6.302,26.268
2023-05-31T03:32:00Z,6.3,26.242
2023-05-31T03:34:00Z,6.34,26.225
2023-05-31T03:36:00Z,6.296,26.242
2023-05-31T03:38:00Z,6.386,26.251
2023-05-31T03:40:00Z,6.284,26.242
2023-05-31T03:42:00Z,6.303,26.225
2023-05-31T03:44:00Z,6.23,26.234
2023-05-31T03:46:00Z,6.251,26.234
2023-05-31T03:48:00Z,6.29,26.234
2023-05-31T03:50:00Z,6.255,26.217
2023-05-31T03:52:00Z,6.266,26.2
2023-05-31T03:54:00Z,6.238,26.217
2023-05-31T03:56:00Z,6.217,26.234
2023-05-31T03:58:00Z,6.251,26.183
2023-05-31T04:00:00Z,6.199,26.192
2023-05-31T04:02:00Z,6.198,26.175
2023-05-31T04:04:00Z,6.231,26.175
2023-05-31T04:06:00Z,6.209,26.149
2023-05-31T04:08:00Z,6.165,26.141
2023-05-31T04:10:00Z,6.181,26.158
2023-05-31T04:12:00Z,6.179,26.158
2023-05-31T04:14:00Z,6.134,26.166
2023-05-31T04:16:00Z,6.14,26.166
2023-05-31T04:18:00Z,6.177,26.175
2023-05-31T04:20:00Z,6.067,26.149
2023-05-31T04:22:00Z,6.135,26.149
2023-05-31T04:24:00Z,6.096,26.133
2023-05-31T04:26:00Z,6.149,26.116
2023-05-31T04:28:00Z,6.099,26.141
2023-05-31T04:30:00Z,6.053,26.124
2023-05-31T04:32:00Z,6.079,26.116
2023-05-31T04:34:00Z,5.98,26.082
2023-05-31T04:36:00Z,6.099,26.09
2023-05-31T04:38:00Z,6.154,26.099
2023-05-31T04:40:00Z,6.1,26.107
2023-05-31T04:42:00Z,6.099,26.09
2023-05-31T04:44:00Z,6.046,26.09
2023-05-31T04:46:00Z,5.998,26.09
2023-05-31T04:48:00Z,5.994,26.107
2023-05-31T04:50:00Z,6.05,26.09
2023-05-31T04:52:00Z,5.98,26.073
2023-05-31T04:54:00Z,6.046,26.073
2023-05-31T04:56:00Z,6.054,26.082
2023-05-31T04:58:00Z,6.011,26.082
2023-05-31T05:00:00Z,6.011,26.09
2023-05-31T05:02:00Z,6.025,26.065
2023-05-31T05:04:00Z,5.976,26.057
2023-05-31T05:06:00Z,5.961,26.031
2023-05-31T05:08:00Z,5.958,26.031
2023-05-31T05:10:00Z,5.984,26.048
2023-05-31T05:12:00Z,6.004,26.031
2023-05-31T05:14:00Z,5.928,26.031
2023-05-31T05:16:00Z,5.978,26.014
2023-05-31T05:18:00Z,5.972,26.014
2023-05-31T05:20:00Z,6.033,26.031
2023-05-31T05:22:00Z,6.032,26.031
2023-05-31T05:24:00Z,6.027,25.989
2023-05-31T05:26:00Z,5.935,25.972
2023-05-31T05:28:00Z,6.038,25.989
2023-05-31T05:30:00Z,5.889,26.014
2023-05-31T05:32:00Z,5.968,25.989
2023-05-31T05:34:00Z,5.98,25.972
2023-05-31T05:36:00Z,5.958,25.981
2023-05-31T05:38:00Z,5.976,25.997
2023-05-31T05:40:00Z,5.976,25.955
2023-05-31T05:42:00Z,5.923,25.947
2023-05-31T05:44:00Z,5.962,25.981
2023-05-31T05:46:00Z,5.925,25.972
2023-05-31T05:48:00Z,5.966,25.955
2023-05-31T05:50:00Z,5.88,25.972
2023-05-31T05:52:00Z,5.964,25.981
2023-05-31T05:54:00Z,5.994,25.947
2023-05-31T05:56:00Z,5.916,25.93
2023-05-31T05:58:00Z,5.954,25.938
2023-05-31T06:00:00Z,5.926,25.947
2023-05-31T06:02:00Z,5.899,25.964
2023-05-31T06:04:00Z,5.93,25.947
2023-05-31T06:06:00Z,5.871,25.972
2023-05-31T06:08:00Z,5.957,25.972
2023-05-31T06:10:00Z,5.873,25.93
2023-05-31T06:12:00Z,5.954,25.921
2023-05-31T06:14:00Z,5.967,25.938
2023-05-31T06:16:00Z,5.977,25.93
2023-05-31T06:18:00Z,5.991,25.905
2023-05-31T06:20:00Z,5.958,25.905
2023-05-31T06:22:00Z,5.945,25.921
2023-05-31T06:24:00Z,5.94,25.947
2023-05-31T06:26:00Z,5.941,25.947
2023-05-31T06:28:00Z,5.926,25.947
2023-05-31T06:30:00Z,5.936,25.921
2023-05-31T06:32:00Z,5.881,25.888
2023-05-31T06:34:00Z,5.929,25.879
2023-05-31T06:36:00Z,5.937,25.888
2023-05-31T06:38:00Z,5.911,25.879
2023-05-31T06:40:00Z,5.985,25.888
2023-05-31T06:42:00Z,5.988,25.905
2023-05-31T06:44:00Z,6.016,25.905
2023-05-31T06:46:00Z,5.962,25.913
2023-05-31T06:48:00Z,6.019,25.905
2023-05-31T06:50:00Z,6.03,25.862
2023-05-31T06:52:00Z,6.018,25.905
2023-05-31T06:54:00Z,6.044,25.905
2023-05-31T06:56:00Z,5.998,25.913
2023-05-31T06:58:00Z,5.999,25.896
2023-05-31T07:00:00Z,6.059,25.879
2023-05-31T07:02:00Z,6.11,25.905
2023-05-31T07:04:00Z,6.116,25.896
2023-05-31T07:06:00Z,6.105,25.879
2023-05-31T07:08:00Z,6.13,25.846
2023-05-31T07:10:00Z,6.195,25.888
2023-05-31T07:12:00Z,6.189,25.879
2023-05-31T07:14:00Z,6.212,25.93
2023-05-31T07:16:00Z,6.117,25.913
2023-05-31T07:18:00Z,6.278,25.921
2023-05-31T07:20:00Z,6.215,25.905
2023-05-31T07:22:00Z,6.259,25.888
2023-05-31T07:24:00Z,6.237,25.905
2023-05-31T07:26:00Z,6.257,25.896
2023-05-31T07:28:00Z,6.424,25.913
2023-05-31T07:30:00Z,6.402,25.921
2023-05-31T07:32:00Z,6.386,25.913
2023-05-31T07:34:00Z,6.372,25.905
2023-05-31T07:36:00Z,6.525,25.888
2023-05-31T07:38:00Z,6.477,25.896
2023-05-31T07:40:00Z,6.503,25.955
2023-05-31T07:42:00Z,6.58,25.921
2023-05-31T07:44:00Z,6.587,25.913
2023-05-31T07:46:00Z,6.623,25.905
2023-05-31T07:48:00Z,6.638,25.955
2023-05-31T07:50:00Z,6.62,25.93
2023-05-31T07:52:00Z,6.813,25.964
2023-05-31T07:54:00Z,6.769,25.93
2023-05-31T07:56:00Z,6.801,25.955
2023-05-31T07:58:00Z,6.819,25.947
2023-05-31T08:00:00Z,6.845,25.964
2023-05-31T08:02:00Z,6.993,25.947
2023-05-31T08:04:00Z,6.947,25.93
2023-05-31T08:06:00Z,6.824,25.947
2023-05-31T08:08:00Z,6.996,25.955
2023-05-31T08:10:00Z,6.956,25.955
2023-05-31T08:12:00Z,6.875,25.981
2023-05-31T08:14:00Z,7.114,25.972
2023-05-31T08:16:00Z,7.114,25.921
2023-05-31T08:18:00Z,7.155,25.981
2023-05-31T08:20:00Z,7.276,25.947
2023-05-31T08:22:00Z,7.165,25.989
2023-05-31T08:24:00Z,7.279,26.006
2023-05-31T08:26:00Z,7.279,26.014
2023-05-31T08:28:00Z,7.374,26.006
2023-05-31T08:30:00Z,7.295,26.082
