"Plot Title: CT_331_051921"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739331, SEN S/N: 20739331)","Temp, °C (LGR S/N: 20739331, SEN S/N: 20739331)","Specific Conductance, μS/cm (LGR S/N: 20739331)","Salinity, ppt (LGR S/N: 20739331)"
231,05/19/21 08:08:20 AM,0.0,26.41,0.0,0.0123
232,05/19/21 08:08:30 AM,0.0,26.41,0.0,0.0123
233,05/19/21 08:08:40 AM,0.0,26.41,0.0,0.0123
234,05/19/21 08:08:50 AM,0.0,26.41,0.0,0.0123
235,05/19/21 08:09:00 AM,0.0,26.41,0.0,0.0123
236,05/19/21 08:09:10 AM,0.0,26.41,0.0,0.0123
237,05/19/21 08:09:20 AM,0.0,26.41,0.0,0.0123
238,05/19/21 08:09:30 AM,0.0,26.41,0.0,0.0123
239,05/19/21 08:09:40 AM,0.0,26.42,0.0,0.0123
240,05/19/21 08:09:50 AM,0.0,26.42,0.0,0.0123
241,05/19/21 08:10:00 AM,0.0,26.42,0.0,0.0123
242,05/19/21 08:10:10 AM,0.0,26.42,0.0,0.0123
243,05/19/21 08:10:20 AM,0.0,26.44,0.0,0.0123
244,05/19/21 08:10:30 AM,0.0,26.46,0.0,0.0123
245,05/19/21 08:10:40 AM,0.0,26.47,0.0,0.0123
246,05/19/21 08:10:50 AM,0.0,26.50,0.0,0.0123
247,05/19/21 08:11:00 AM,0.0,26.50,0.0,0.0123
248,05/19/21 08:11:10 AM,0.0,26.50,0.0,0.0123
249,05/19/21 08:11:20 AM,0.0,26.50,0.0,0.0123
250,05/19/21 08:11:30 AM,0.0,26.50,0.0,0.0123
251,05/19/21 08:11:40 AM,0.0,26.51,0.0,0.0123
252,05/19/21 08:11:50 AM,0.0,26.51,0.0,0.0123
253,05/19/21 08:12:00 AM,0.0,26.51,0.0,0.0123
254,05/19/21 08:12:10 AM,0.0,26.52,0.0,0.0123
255,05/19/21 08:12:20 AM,0.0,26.52,0.0,0.0123
256,05/19/21 08:12:30 AM,0.0,26.52,0.0,0.0123
257,05/19/21 08:12:40 AM,0.0,26.54,0.0,0.0123
258,05/19/21 08:12:50 AM,0.0,26.54,0.0,0.0123
259,05/19/21 08:13:00 AM,0.0,26.54,0.0,0.0123
260,05/19/21 08:13:10 AM,0.0,26.55,0.0,0.0123
261,05/19/21 08:13:20 AM,0.0,26.55,0.0,0.0123
262,05/19/21 08:13:30 AM,0.0,26.56,0.0,0.0123
263,05/19/21 08:13:40 AM,0.0,26.56,0.0,0.0123
264,05/19/21 08:13:50 AM,0.0,26.57,0.0,0.0123
265,05/19/21 08:14:00 AM,0.0,26.57,0.0,0.0123
266,05/19/21 08:14:10 AM,0.0,26.57,0.0,0.0123
267,05/19/21 08:14:20 AM,0.0,26.59,0.0,0.0123
268,05/19/21 08:14:30 AM,0.0,26.59,0.0,0.0123
269,05/19/21 08:14:40 AM,0.0,26.60,0.0,0.0123
270,05/19/21 08:14:50 AM,0.0,26.60,0.0,0.0123
271,05/19/21 08:15:00 AM,0.0,26.61,0.0,0.0123
272,05/19/21 08:15:10 AM,0.0,26.61,0.0,0.0123
273,05/19/21 08:15:20 AM,0.0,26.61,0.0,0.0123
274,05/19/21 08:15:30 AM,0.0,26.62,0.0,0.0123
275,05/19/21 08:15:40 AM,0.0,26.62,0.0,0.0123
276,05/19/21 08:15:50 AM,0.0,26.64,0.0,0.0123
277,05/19/21 08:16:00 AM,0.0,26.65,0.0,0.0123
278,05/19/21 08:16:10 AM,0.0,26.65,0.0,0.0123
279,05/19/21 08:16:20 AM,0.0,26.65,0.0,0.0123
280,05/19/21 08:16:30 AM,0.0,26.66,0.0,0.0123
281,05/19/21 08:16:40 AM,0.0,26.66,0.0,0.0123
282,05/19/21 08:16:50 AM,0.0,26.68,0.0,0.0123
283,05/19/21 08:17:00 AM,0.0,26.69,0.0,0.0123
284,05/19/21 08:17:10 AM,0.0,26.69,0.0,0.0123
285,05/19/21 08:17:20 AM,0.0,26.69,0.0,0.0123
286,05/19/21 08:17:30 AM,0.0,26.70,0.0,0.0123
287,05/19/21 08:17:40 AM,0.0,26.70,0.0,0.0123
288,05/19/21 08:17:50 AM,0.0,26.71,0.0,0.0123
289,05/19/21 08:18:00 AM,0.0,26.73,0.0,0.0123
290,05/19/21 08:18:10 AM,0.0,26.73,0.0,0.0123
291,05/19/21 08:18:20 AM,0.0,26.74,0.0,0.0123
292,05/19/21 08:18:30 AM,0.0,26.74,0.0,0.0123
293,05/19/21 08:18:40 AM,0.0,26.75,0.0,0.0123
294,05/19/21 08:18:50 AM,0.0,26.75,0.0,0.0123
295,05/19/21 08:19:00 AM,0.0,26.76,0.0,0.0123
296,05/19/21 08:19:10 AM,0.0,26.76,0.0,0.0123
297,05/19/21 08:19:20 AM,0.0,26.78,0.0,0.0123
298,05/19/21 08:19:30 AM,0.0,26.78,0.0,0.0123
299,05/19/21 08:19:40 AM,0.0,26.79,0.0,0.0123
300,05/19/21 08:19:50 AM,0.0,26.80,0.0,0.0123
301,05/19/21 08:20:00 AM,0.0,26.80,0.0,0.0123
302,05/19/21 08:20:10 AM,0.0,26.81,0.0,0.0123
303,05/19/21 08:20:20 AM,0.0,26.81,0.0,0.0123
304,05/19/21 08:20:30 AM,0.0,26.83,0.0,0.0123
305,05/19/21 08:20:40 AM,0.0,26.83,0.0,0.0123
306,05/19/21 08:20:50 AM,0.0,26.84,0.0,0.0123
307,05/19/21 08:21:00 AM,0.0,26.85,0.0,0.0123
308,05/19/21 08:21:10 AM,0.0,26.85,0.0,0.0123
309,05/19/21 08:21:20 AM,0.0,26.86,0.0,0.0123
310,05/19/21 08:21:30 AM,0.0,26.86,0.0,0.0123
311,05/19/21 08:21:40 AM,0.0,26.88,0.0,0.0123
312,05/19/21 08:21:50 AM,0.0,26.89,0.0,0.0123
313,05/19/21 08:22:00 AM,0.0,26.89,0.0,0.0123
314,05/19/21 08:22:10 AM,0.0,26.90,0.0,0.0123
315,05/19/21 08:22:20 AM,0.0,26.90,0.0,0.0123
316,05/19/21 08:22:30 AM,0.0,26.90,0.0,0.0123
317,05/19/21 08:22:40 AM,0.0,26.91,0.0,0.0123
318,05/19/21 08:22:50 AM,0.0,26.93,0.0,0.0123
319,05/19/21 08:23:00 AM,0.0,26.93,0.0,0.0123
320,05/19/21 08:23:10 AM,0.0,26.93,0.0,0.0123
321,05/19/21 08:23:20 AM,0.0,26.94,0.0,0.0123
322,05/19/21 08:23:30 AM,0.0,26.95,0.0,0.0123
323,05/19/21 08:23:40 AM,0.0,26.96,0.0,0.0123
324,05/19/21 08:23:50 AM,0.0,26.96,0.0,0.0123
325,05/19/21 08:24:00 AM,0.0,26.98,0.0,0.0123
326,05/19/21 08:24:10 AM,0.0,26.98,0.0,0.0123
327,05/19/21 08:24:20 AM,0.0,26.99,0.0,0.0123
328,05/19/21 08:24:30 AM,0.0,26.99,0.0,0.0123
329,05/19/21 08:24:40 AM,0.0,27.00,0.0,0.0123
330,05/19/21 08:24:50 AM,0.0,27.01,0.0,0.0123
331,05/19/21 08:25:00 AM,0.0,27.01,0.0,0.0123
332,05/19/21 08:25:10 AM,0.0,27.03,0.0,0.0123
333,05/19/21 08:25:20 AM,0.0,27.03,0.0,0.0123
334,05/19/21 08:25:30 AM,0.0,27.04,0.0,0.0123
335,05/19/21 08:25:40 AM,0.0,27.04,0.0,0.0123
336,05/19/21 08:25:50 AM,0.0,27.04,0.0,0.0123
337,05/19/21 08:26:00 AM,0.0,27.05,0.0,0.0123
338,05/19/21 08:26:10 AM,0.0,27.06,0.0,0.0123
339,05/19/21 08:26:20 AM,0.0,27.06,0.0,0.0123
340,05/19/21 08:26:30 AM,0.0,27.08,0.0,0.0123
341,05/19/21 08:26:40 AM,0.0,27.08,0.0,0.0123
342,05/19/21 08:26:50 AM,0.0,27.08,0.0,0.0123
343,05/19/21 08:27:00 AM,0.0,27.09,0.0,0.0123
344,05/19/21 08:27:10 AM,0.0,27.09,0.0,0.0123
345,05/19/21 08:27:20 AM,0.0,27.10,0.0,0.0123
346,05/19/21 08:27:30 AM,0.0,27.10,0.0,0.0123
347,05/19/21 08:27:40 AM,0.0,27.10,0.0,0.0123
348,05/19/21 08:27:50 AM,0.0,27.11,0.0,0.0123
349,05/19/21 08:28:00 AM,0.0,27.13,0.0,0.0123
350,05/19/21 08:28:10 AM,0.0,27.11,0.0,0.0123
351,05/19/21 08:28:20 AM,0.0,27.13,0.0,0.0123
352,05/19/21 08:28:30 AM,0.0,27.14,0.0,0.0123
353,05/19/21 08:28:40 AM,0.0,27.14,0.0,0.0123
354,05/19/21 08:28:50 AM,0.0,27.14,0.0,0.0123
355,05/19/21 08:29:00 AM,0.0,27.14,0.0,0.0123
356,05/19/21 08:29:10 AM,0.0,27.15,0.0,0.0123
357,05/19/21 08:29:20 AM,0.0,27.15,0.0,0.0123
358,05/19/21 08:29:30 AM,0.0,27.16,0.0,0.0123
359,05/19/21 08:29:40 AM,0.0,27.16,0.0,0.0123
360,05/19/21 08:29:50 AM,0.0,27.18,0.0,0.0123
361,05/19/21 08:30:00 AM,0.0,27.18,0.0,0.0123
362,05/19/21 08:30:10 AM,0.0,27.19,0.0,0.0123
363,05/19/21 08:30:20 AM,0.0,27.19,0.0,0.0123
364,05/19/21 08:30:30 AM,0.0,27.20,0.0,0.0123
365,05/19/21 08:30:40 AM,0.0,27.20,0.0,0.0123
366,05/19/21 08:30:50 AM,0.0,27.21,0.0,0.0123
367,05/19/21 08:31:00 AM,0.0,27.23,0.0,0.0123
368,05/19/21 08:31:10 AM,0.0,27.23,0.0,0.0123
369,05/19/21 08:31:20 AM,0.0,27.23,0.0,0.0123
370,05/19/21 08:31:30 AM,0.0,27.24,0.0,0.0123
371,05/19/21 08:31:40 AM,0.0,27.25,0.0,0.0123
372,05/19/21 08:31:50 AM,0.0,27.25,0.0,0.0123
373,05/19/21 08:32:00 AM,0.0,27.26,0.0,0.0123
374,05/19/21 08:32:10 AM,0.0,27.26,0.0,0.0123
375,05/19/21 08:32:20 AM,0.0,27.28,0.0,0.0123
376,05/19/21 08:32:30 AM,0.0,27.28,0.0,0.0123
377,05/19/21 08:32:40 AM,0.0,27.29,0.0,0.0123
378,05/19/21 08:32:50 AM,0.0,27.29,0.0,0.0123
379,05/19/21 08:33:00 AM,0.0,27.30,0.0,0.0123
380,05/19/21 08:33:10 AM,0.0,27.31,0.0,0.0123
381,05/19/21 08:33:20 AM,0.0,27.31,0.0,0.0123
382,05/19/21 08:33:30 AM,0.0,27.31,0.0,0.0123
383,05/19/21 08:33:40 AM,0.0,27.31,0.0,0.0123
384,05/19/21 08:33:50 AM,0.0,27.31,0.0,0.0123
385,05/19/21 08:34:00 AM,0.0,27.31,0.0,0.0123
386,05/19/21 08:34:10 AM,0.0,27.33,0.0,0.0123
387,05/19/21 08:34:20 AM,0.0,27.33,0.0,0.0123
388,05/19/21 08:34:30 AM,0.0,27.33,0.0,0.0123
389,05/19/21 08:34:40 AM,0.0,27.34,0.0,0.0123
390,05/19/21 08:34:50 AM,0.0,27.34,0.0,0.0123
391,05/19/21 08:35:00 AM,0.0,27.34,0.0,0.0123
392,05/19/21 08:35:10 AM,0.0,27.35,0.0,0.0123
393,05/19/21 08:35:20 AM,0.0,27.35,0.0,0.0123
394,05/19/21 08:35:30 AM,0.0,27.35,0.0,0.0123
395,05/19/21 08:35:40 AM,0.0,27.35,0.0,0.0123
396,05/19/21 08:35:50 AM,0.0,27.36,0.0,0.0123
397,05/19/21 08:36:00 AM,0.0,27.36,0.0,0.0123
398,05/19/21 08:36:10 AM,0.0,27.36,0.0,0.0123
399,05/19/21 08:36:20 AM,0.0,27.36,0.0,0.0123
400,05/19/21 08:36:30 AM,0.0,27.36,0.0,0.0123
401,05/19/21 08:36:40 AM,0.0,27.38,0.0,0.0123
402,05/19/21 08:36:50 AM,0.0,27.38,0.0,0.0123
403,05/19/21 08:37:00 AM,0.0,27.38,0.0,0.0123
